qui	B-GN
est	O
certain	O
,	O
c'	O
est	O
que	O
l'	B-GN
Albatros	I-GN
s'	O
abaissa	O
de	O
manière	B-GN
à	O
ne	O
la	B-GN
dominer	O
que	B-GN
de	I-GN
quelques	I-GN
centaines	I-GN
de	O
pieds	B-GN
seulement	O
.	O
Robur	B-GN
sortit	O
alors	O
de	O
sa	B-GN
cabine	I-GN
,	O
et	O
tout	B-GN
son	I-GN
personnel	I-GN
vint	O
respirer	O
un	B-GN
peu	I-GN
de	I-GN
l'	I-GN
air	I-GN
ambiant	O
sur	O
la	B-GN
plate	I-GN
-	B-GN
forme	B-GN
.	O
Uncle	B-GN
Prudent	I-GN
et	I-GN
Phil	I-GN
Evans	I-GN
n'	O
eurent	O
garde	B-GN
de	O
manquer	O
l'	B-GN
excellente	I-GN
occasion	I-GN
qui	B-GN
leur	O
était	O
offerte	O
.	O
Tous	B-GN
deux	I-GN
,	O
après	O
avoir	O
quitté	O
leur	B-GN
roufle	I-GN
,	O
cherchèrent	B-GN
à	O
s'	B-GN
isoler	O
,	O
afin	O
de	O
pouvoir	O
choisir	B-GN
l'	B-GN
instant	I-GN
le	B-GN
plus	I-GN
propice	I-GN
.	O
Il	O
fallait	O
surtout	O
éviter	O
d'	O
être	O
vu	O
.	O
L'	B-GN
Albatros	I-GN
,	O
semblable	O
à	O
un	B-GN
gigantesque	I-GN
scarabée	I-GN
,	O
allait	O
doucement	O
au-dessus	O
de	O
la	B-GN
grande	I-GN
ville	I-GN
.	O
Il	B-GN
parcourut	O
la	B-GN
ligne	I-GN
des	O
boulevards	B-GN
,	O
si	O
brillamment	B-GN
éclairés	O
alors	B-GN
par	I-GN
les	I-GN
appareils	I-GN
Edison	B-GN
.	O
Jusqu'	O
à	O
lui	O
montait	O
le	B-GN
bruit	I-GN
des	O
voitures	B-GN
circulant	I-GN
encore	I-GN
dans	O
les	B-GN
rues	I-GN
,	O
et	O
le	B-GN
roulement	I-GN
des	O
trains	B-GN
sur	O
les	O
railways	O
multiples	O
qui	B-GN
rayonnent	O
vers	O
Paris	B-GN
.	O
Puis	O
,	O
il	B-GN
vint	O
planer	O
à	O
la	B-GN
hauteur	I-GN
des	O
plus	B-GN
hauts	I-GN
monuments	I-GN
,	O
comme	O
s'	O
il	O
eût	O
voulu	O
heurter	O
la	B-GN
boule	I-GN
du	O
Panthéon	B-GN
ou	O
la	B-GN
croix	I-GN
des	O
Invalides	B-GN
.	O
Il	O
voleta	O
depuis	O
les	B-GN
deux	I-GN
minarets	I-GN
du	O
Trocadéro	B-GN
jusqu'	O
à	B-GN
la	I-GN
tour	I-GN
métallique	I-GN
du	O
Champ-de-Mars	B-GN
,	O
dont	B-GN
l'	O
énorme	O
réflecteur	O
inondait	O
toute	B-GN
la	I-GN
capitale	I-GN
de	O
lueurs	B-GN
électriques	I-GN
.	O
Cette	B-GN
promenade	I-GN
aérienne	I-GN
,	O
cette	B-GN
flânerie	I-GN
de	O
noctambule	O
,	O
dura	O
une	B-GN
heure	I-GN
environ	O
.	O
C'	B-GN
était	O
comme	O
une	O
halte	O
dans	O
les	B-GN
airs	I-GN
,	O
avant	O
la	B-GN
reprise	I-GN
de	O
l'	B-GN
interminable	I-GN
voyage	I-GN
.	O
Et	B-GN
même	I-GN
l'	I-GN
ingénieur	I-GN
Robur	B-GN
voulut	O
,	O
sans	O
doute	B-GN
,	O
donner	O
aux	O
Parisiens	B-GN
le	B-GN
spectacle	I-GN
d'	O
un	B-GN
météore	I-GN
que	B-GN
n'	O
avaient	O
point	O
prévu	O
ses	B-GN
astronomes	I-GN
.	O
Les	B-GN
fanaux	I-GN
de	O
l'	B-GN
Albatros	I-GN
furent	O
mis	O
en	O
activité	B-GN
.	O
Deux	B-GN
gerbes	I-GN
brillantes	O
se	O
promenèrent	O
sur	O
les	B-GN
places	I-GN
,	B-GN
les	I-GN
squares	I-GN
,	O
les	B-GN
jardins	I-GN
,	O
les	O
palais	O
,	O
sur	O
les	B-GN
soixante	I-GN
mille	B-GN
maisons	I-GN
de	O
la	B-GN
ville	I-GN
,	O
en	O
jetant	O
d'	B-GN
immenses	I-GN
houppes	I-GN
de	O
lumière	B-GN
d'	O
un	B-GN
horizon	I-GN
à	O
l'	B-GN
autre	I-GN
.	O
Certes	O
,	O
l'	B-GN
Albatros	I-GN
avait	O
été	O
vu	O
,	O
cette	B-GN
fois	I-GN
,	O
--	O
non	O
seulement	O
bien	O
vu	O
,	O
mais	O
entendu	O
aussi	O
,	O
car	O
Tom	O
Turner	O
,	O
embouchant	O
sa	B-GN
trompette	I-GN
,	O
envoya	O
sur	O
la	B-GN
cité	I-GN
une	B-GN
éclatante	I-GN
fanfare	O
.	O
A	O
ce	B-GN
moment	I-GN
,	O
Uncle	B-GN
Prudent	I-GN
,	I-GN
se	O
penchant	O
au-dessus	O
de	O
la	O
rambarde	O
,	O
ouvrit	O
la	B-GN
main	I-GN
et	O
laissa	O
tomber	O
la	B-GN
tabatière	I-GN
...	O
Presque	B-GN
aussitôt	I-GN
l'	I-GN
Albatros	I-GN
s'	O
éleva	O
rapidement	O
.	O
Alors	O
,	O
à	O
travers	B-GN
les	I-GN
hauteurs	I-GN
du	O
ciel	B-GN
parisien	I-GN
,	O
monta	O
un	B-GN
immense	I-GN
hurrah	I-GN
de	O
la	B-GN
foule	I-GN
,	O
grande	O
encore	O
sur	O
les	B-GN
boulevards	I-GN
,	O
--	O
hurrah	B-GN
de	O
stupéfaction	B-GN
qui	B-GN
s'	O
adressait	O
au	O
fantaisiste	B-GN
météore	I-GN
.	O
Soudain	O
,	O
les	B-GN
fanaux	I-GN
de	O
l'	B-GN
aéronef	I-GN
s'	O
éteignirent	O
,	O
l'	B-GN
ombre	I-GN
se	O
refit	O
autour	O
de	O
lui	O
en	O
même	B-GN
temps	I-GN
que	B-GN
le	I-GN
silence	I-GN
,	O
et	O
la	B-GN
route	I-GN
fut	O
reprise	O
avec	O
une	B-GN
vitesse	I-GN
de	O
deux	B-GN
cents	I-GN
kilomètres	I-GN
à	O
l'	B-GN
heure	I-GN
.	O
C'	B-GN
était	O
tout	O
ce	O
qu'	O
on	B-GN
devait	O
voir	O
de	O
la	B-GN
capitale	I-GN
de	O
la	B-GN
France	I-GN
.	O
A	O
quatre	B-GN
heures	I-GN
du	O
matin	B-GN
,	O
l'	B-GN
Albatros	I-GN
avait	O
traversé	O
obliquement	O
tout	B-GN
le	I-GN
territoire	I-GN
.	O
Puis	O
,	O
afin	O
de	O
ne	O
pas	O
perdre	O
de	B-GN
temps	I-GN
à	O
franchir	O
les	B-GN
Pyrénées	I-GN
ou	O
les	B-GN
Alpes	I-GN
,	O
il	O
se	O
glissa	O
à	O
la	B-GN
surface	I-GN
de	O
la	B-GN
Provence	I-GN
jusqu'	O
à	B-GN
la	I-GN
pointe	I-GN
du	O
cap	B-GN
d'	O
Antibes	B-GN
.	O
A	O
neuf	B-GN
heures	I-GN
,	O
les	B-GN
San-Pietrini	I-GN
,	O
assemblés	O
sur	O
la	B-GN
terrasse	I-GN
de	O
Saint-Pierre	B-GN
de	O
Rome	B-GN
,	O
restaient	B-GN
ébahis	I-GN
en	O
le	O
voyant	O
passer	O
au-dessus	O
de	O
la	B-GN
Ville	I-GN
éternelle	I-GN
.	O
Deux	B-GN
heures	I-GN
après	O
,	O
dominant	O
la	B-GN
baie	I-GN
de	O
Naples	B-GN
,	O
il	O
se	O
balançait	O
un	B-GN
instant	I-GN
au	O
milieu	B-GN
des	O
volutes	B-GN
fuligineuses	I-GN
du	O
Vésuve	B-GN
.	O
Enfin	O
,	O
après	O
avoir	O
coupé	O
la	B-GN
Méditerranée	I-GN
d'	O
un	B-GN
vol	I-GN
oblique	I-GN
,	O
dès	O
la	B-GN
première	I-GN
heure	I-GN
de	O
l'	B-GN
après-midi	I-GN
,	O
il	B-GN
était	O
signalé	O
par	O
les	B-GN
vigies	I-GN
de	O
la	B-GN
Goulette	I-GN
,	O
sur	O
la	B-GN
côte	I-GN
tunisienne	I-GN
.	O
Après	O
l'	B-GN
Amérique	I-GN
,	O
l'	B-GN
Asie	I-GN
!	O
Après	O
l'	B-GN
Asie	I-GN
,	O
l'	O
Europe	O
!	O
C'	B-GN
étaient	O
plus	O
de	O
trente	O
mille	O
kilomètres	O
que	O
le	B-GN
prodigieux	I-GN
appareil	I-GN
venait	O
de	O
faire	O
en	O
moins	B-GN
de	I-GN
vingt-trois	I-GN
jours	I-GN
!	O
Et	B-GN
maintenant	I-GN
,	I-GN
le	I-GN
voilà	I-GN
qui	B-GN
s'	O
engage	O
au-dessus	O
des	O
régions	B-GN
connues	I-GN
ou	I-GN
inconnues	I-GN
de	O
la	B-GN
terre	I-GN
d'	O
Afrique	B-GN
!	O
 	O
Peut	O
-	O
être	O
veut	O
-on	O
savoir	O
ce	O
qu'	B-GN
était	O
devenue	O
la	O
fameuse	O
tabatière	O
,	O
après	O
sa	B-GN
chute	I-GN
?	O
La	B-GN
tabatière	I-GN
était	O
tombée	O
rue	B-GN
de	O
Rivoli	B-GN
,	O
en	O
face	B-GN
du	O
numéro	B-GN
210	O
,	O
au	O
moment	B-GN
où	O
cette	B-GN
rue	I-GN
se	O
trouvait	O
déserte	O
.	O
Le	B-GN
lendemain	I-GN
,	O
elle	B-GN
fut	O
ramassée	O
par	O
une	B-GN
honnête	I-GN
balayeuse	I-GN
qui	B-GN
s'	O
empressa	O
de	O
la	B-GN
porter	O
à	O
la	B-GN
Préfecture	I-GN
de	O
Police	B-GN
.	O
Là	O
,	O
prise	B-GN
tout	O
d'	O
abord	O
pour	O
un	O
engin	O
explosif	O
,	O
elle	B-GN
fut	O
déficelée	O
,	O
développée	O
,	O
ouverte	O
avec	O
une	B-GN
extrême	I-GN
prudence	I-GN
.	O
Soudain	B-GN
une	I-GN
sorte	I-GN
d'	O
explosion	B-GN
se	O
fit	O
...	O
Un	B-GN
éternuement	I-GN
formidable	I-GN
que	B-GN
n'	O
avait	O
pu	O
retenir	O
le	B-GN
chef	I-GN
de	O
la	B-GN
Sûreté	I-GN
.	O
Le	B-GN
document	I-GN
fut	O
alors	O
tiré	O
de	O
la	B-GN
tabatière	I-GN
,	O
et	O
,	B-GN
à	I-GN
la	I-GN
surprise	I-GN
générale	O
,	O
on	O
y	O
lut	O
ce	O
qui	B-GN
suit	O
 	O
 	O
""""	B-GN
Uncle	I-GN
Prudent	I-GN
et	I-GN
Phil	I-GN
Evans	I-GN
,	I-GN
président	I-GN
et	I-GN
secrétaire	I-GN
du	I-GN
Weldon	I-GN
-	I-GN
Institute	I-GN
de	I-GN
Philadelphie	I-GN
,	I-GN
enlevés	I-GN
dans	I-GN
l'	I-GN
aéronef	I-GN
Albatros	I-GN
de	I-GN
l'	I-GN
ingénieur	I-GN
Robur	I-GN
.	I-GN
""""	O
Faire	O
part	B-GN
aux	O
amis	B-GN
et	O
connaissances	B-GN
.	O
""""	B-GN
U.	I-GN
P.	I-GN
et	O
P.	B-GN
E.	O
""""	O
 	O
 	O
C'	B-GN
était	O
l'	O
inexplicable	O
phénomène	O
enfin	O
expliqué	O
aux	O
habitants	B-GN
des	O
Deux	B-GN
Mondes	I-GN
.	O
C'	B-GN
était	O
le	O
calme	O
rendu	O
aux	O
savants	B-GN
des	O
nombreux	B-GN
observatoires	I-GN
qui	B-GN
fonctionnent	O
à	O
la	B-GN
surface	I-GN
du	O
globe	B-GN
terrestre	I-GN
.	O
 	O
 	O
XII	B-GN
 	O
DANS	O
LEQUEL	B-GN
L'	B-GN
INGENIEUR	I-GN
ROBUR	I-GN
AGIT	O
COMME	O
S'	O
IL	O
VOULAIT	B-GN
CONCOURIR	O
POUR	O
UN	O
DES	O
PRIX	B-GN
MONTHYON	O
 	O
 	O
A	B-GN
cette	I-GN
étape	I-GN
du	O
voyage	B-GN
de	O
circumnavigation	B-GN
de	O
l'	B-GN
Albatros	I-GN
,	O
il	B-GN
est	O
certainement	O
permis	O
de	O
se	O
poser	O
les	B-GN
questions	I-GN
suivantes	I-GN
:	O
Qu'	B-GN
est	O
-ce	O
donc	O
,	O
ce	O
Robur	O
,	O
dont	O
on	B-GN
ne	O
connaît	O
que	O
le	O
nom	O
jusqu'	O
ici	O
?	O
Passe	O
-t	O
-il	O
sa	B-GN
vie	I-GN
dans	O
les	B-GN
airs	I-GN
?	O
Son	B-GN
aéronef	I-GN
ne	O
se	O
repose	O
-t	O
-il	O
jamais	O
?	O
N'	B-GN
a	I-GN
-t	I-GN
-il	I-GN
pas	I-GN
une	I-GN
retraite	I-GN
en	O
quelque	B-GN
endroit	I-GN
inaccessible	I-GN
,	O
dans	O
laquelle	B-GN
,	O
s'	O
il	O
n'	O
a	O
pas	O
besoin	B-GN
de	O
se	O
reposer	O
,	O
il	O
va	O
du	O
moins	O
se	O
ravitailler	O
?	O
Il	O
serait	O
étonnant	O
qu'	O
il	O
n'	O
en	O
fût	B-GN
pas	O
ainsi	O
.	O
Les	B-GN
plus	I-GN
puissants	I-GN
volateurs	I-GN
ont	O
toujours	O
une	O
aire	O
ou	O
un	B-GN
nid	I-GN
quelque	B-GN
part	I-GN
.	O
Accessoirement	B-GN
,	O
qu'	O
est	O
-ce	O
que	O
l'	O
ingénieur	O
compte	B-GN
faire	O
de	O
ses	B-GN
deux	I-GN
embarrassants	I-GN
prisonniers	I-GN
?	O
Prétend	O
-il	O
les	O
garder	O
en	O
son	B-GN
pouvoir	I-GN
,	O
les	B-GN
condamner	O
à	O
l'	B-GN
aviation	I-GN
à	O
perpétuité	B-GN
?	O
Ou	O
bien	O
,	O
après	O
les	B-GN
avoir	O
encore	O
promenés	O
au-dessus	O
de	O
l'	O
Afrique	O
,	O
de	O
l'	O
Amérique	O
du	O
Sud	B-GN
,	O
de	O
l'	B-GN
Australasie	I-GN
,	O
de	O
l'	B-GN
océan	I-GN
Indien	B-GN
,	B-GN
de	I-GN
l'	I-GN
Atlantique	I-GN
,	B-GN
du	I-GN
Pacifique	I-GN
,	O
pour	O
les	B-GN
convaincre	I-GN
malgré	O
eux	B-GN
,	O
a	O
-t	O
-il	O
l'	O
intention	O
de	O
leur	B-GN
rendre	O
la	B-GN
liberté	I-GN
en	O
disant	O
:	O
""""	O
Maintenant	O
,	O
messieurs	O
,	O
j'	B-GN
espère	O
que	O
vous	B-GN
vous	O
montrerez	O
moins	O
incrédules	O
à	O
l'	B-GN
endroit	I-GN
du	O
""""	B-GN
Plus	I-GN
lourd	I-GN
que	O
l'	O
air	O
!	O
""""	O
A	O
ces	B-GN
questions	I-GN
,	O
il	O
est	O
encore	O
impossible	O
de	O
répondre	O
.	O
C'	B-GN
est	O
le	O
secret	O
de	O
l'	B-GN
avenir	I-GN
.	O
Peut	O
-	O
être	O
sera	O
-t	O
-il	O
dévoilé	O
un	B-GN
jour	I-GN
!	O
En	O
tout	B-GN
cas	I-GN
,	O
ce	O
nid	O
,	O
l'	B-GN
oiseau	I-GN
Robur	I-GN
ne	O
se	O
mît	O
pas	O
en	O
quête	B-GN
de	O
le	B-GN
chercher	I-GN
sur	O
la	B-GN
frontière	I-GN
septentrionale	I-GN
de	O
l'	B-GN
Afrique	I-GN
.	O
Il	O
se	O
plut	O
à	O
passer	O
la	B-GN
fin	I-GN
de	O
cette	B-GN
journée	I-GN
au-dessus	O
de	O
la	B-GN
régence	I-GN
de	O
Tunis	B-GN
,	O
depuis	O
le	B-GN
cap	I-GN
Bon	O
jusqu'	O
au	B-GN
cap	I-GN
Carthage	B-GN
,	O
tantôt	O
voletant	O
,	O
tantôt	O
planant	O
au	O
gré	B-GN
de	O
ses	B-GN
caprices	I-GN
.	O
Un	O
peu	O
après	O
,	O
il	B-GN
gagna	O
vers	O
l'	B-GN
intérieur	I-GN
et	O
enfila	O
l'	B-GN
admirable	I-GN
vallée	B-GN
de	O
la	B-GN
Medjerda	I-GN
,	O
en	O
suivant	B-GN
son	I-GN
cours	I-GN
jaunâtre	I-GN
,	O
perdu	O
entre	O
les	B-GN
buissons	I-GN
de	O
cactus	B-GN
et	O
de	B-GN
lauriers	I-GN
-	B-GN
roses	B-GN
.	O
Combien	O
,	O
alors	O
,	O
il	O
fit	O
envoler	O
de	O
ces	B-GN
centaines	I-GN
de	O
perruches	B-GN
qui	B-GN
,	O
perchées	O
sur	O
les	B-GN
fils	I-GN
télégraphiques	I-GN
,	O
semblent	O
attendre	O
les	B-GN
dépêches	I-GN
au	O
passage	B-GN
pour	O
les	B-GN
emporter	O
sous	O
leurs	B-GN
ailes	I-GN
!	O
Puis	O
,	O
la	B-GN
nuit	I-GN
venue	O
,	O
l'	B-GN
Albatros	I-GN
se	O
balança	O
au-dessus	O
des	O
frontières	O
de	O
la	B-GN
Kroumirie	I-GN
,	O
et	O
,	O
s'	O
il	B-GN
restait	O
encore	O
un	B-GN
Kroumir	I-GN
,	B-GN
celui	I-GN
-là	B-GN
ne	O
manqua	O
pas	O
de	O
tomber	O
la	B-GN
face	I-GN
contre	O
terre	B-GN
et	O
d'	O
invoquer	O
Allah	B-GN
à	O
l'	B-GN
apparition	I-GN
de	O
cet	B-GN
aigle	I-GN
gigantesque	I-GN
.	O
Le	B-GN
lendemain	I-GN
matin	I-GN
,	O
ce	B-GN
fut	O
Bône	O
et	O
les	B-GN
gracieuses	I-GN
collines	I-GN
de	O
ses	B-GN
environs	I-GN
;	O
ce	B-GN
fut	O
Philippeville	O
,	O
maintenant	O
un	O
petit	O
Alger	O
,	O
avec	O
ses	O
nouveaux	O
quais	O
en	O
arcades	O
,	O
ses	O
admirables	O
vignobles	O
,	O
dont	B-GN
les	O
ceps	O
verdoyants	O
hérissent	O
toute	B-GN
cette	I-GN
campagne	I-GN
,	O
qui	B-GN
semble	O
avoir	O
été	O
découpée	O
dans	O
le	B-GN
Bordelais	I-GN
ou	O
les	B-GN
terroirs	I-GN
de	O
la	B-GN
Bourgogne	I-GN
.	O
Cette	B-GN
promenade	I-GN
de	O
cinq	B-GN
cents	I-GN
kilomètres	I-GN
,	O
au-dessus	O
de	O
la	O
grande	O
et	O
de	O
la	O
petite	O
Kabylie	O
,	O
se	O
termina	O
vers	O
midi	O
à	O
la	B-GN
hauteur	I-GN
de	O
la	B-GN
Kasbah	I-GN
d'	O
Alger	B-GN
.	O
Quel	B-GN
spectacle	I-GN
pour	O
les	B-GN
passagers	I-GN
de	O
l'	B-GN
aéronef	I-GN
!	O
la	B-GN
rade	I-GN
ouverte	O
entre	O
le	B-GN
cap	I-GN
Matifou	I-GN
et	I-GN
la	I-GN
pointe	I-GN
Pescade	I-GN
,	O
ce	B-GN
littoral	I-GN
meublé	I-GN
de	O
palais	B-GN
,	O
de	O
marabouts	B-GN
,	B-GN
de	I-GN
villas	I-GN
,	O
ces	O
vallées	O
capricieuses	O
,	O
revêtues	O
de	O
leurs	B-GN
manteaux	I-GN
de	O
vignobles	B-GN
,	O
cette	B-GN
Méditerranée	I-GN
,	O
si	B-GN
bleue	I-GN
,	O
sillonnée	O
de	O
transatlantiques	B-GN
qui	B-GN
ressemblaient	O
à	O
des	B-GN
canots	I-GN
à	O
vapeur	B-GN
!	O
Et	O
ce	B-GN
fut	O
ainsi	O
jusqu'	O
à	O
Oran	O
la	B-GN
pittoresque	I-GN
,	O
dont	B-GN
les	O
habitants	O
,	O
attardés	O
au	O
milieu	B-GN
des	O
jardins	B-GN
de	O
la	B-GN
citadelle	I-GN
,	O
purent	O
voir	O
l'	B-GN
Albatros	I-GN
se	O
confondre	O
avec	O
les	B-GN
premières	I-GN
étoiles	I-GN
du	O
soir	B-GN
.	O
Si	B-GN
Uncle	I-GN
Prudent	I-GN
et	I-GN
Phil	I-GN
Evans	I-GN
se	O
demandèrent	O
à	O
quelle	B-GN
fantaisie	I-GN
obéissait	O
l'	B-GN
ingénieur	I-GN
Robur	B-GN
en	O
promenant	O
leur	B-GN
prison	I-GN
volante	I-GN
au-dessus	O
de	O
la	O
terre	O
algérienne	O
--	O
cette	B-GN
continuation	I-GN
de	O
la	B-GN
France	I-GN
de	O
l'	B-GN
autre	I-GN
côté	I-GN
d'	O
une	B-GN
mer	I-GN
qui	B-GN
a	O
mérité	O
le	B-GN
nom	I-GN
de	O
lac	B-GN
français	I-GN
--	B-GN
,	O
ils	B-GN
durent	O
penser	O
que	O
sa	B-GN
fantaisie	I-GN
était	O
satisfaite	O
,	O
deux	B-GN
heures	I-GN
après	O
le	O
coucher	O
du	O
soleil	B-GN
.	O
Un	B-GN
coup	I-GN
de	O
barre	B-GN
du	O
timonier	B-GN
venait	I-GN
d'	I-GN
envoyer	I-GN
l'	I-GN
Albatros	I-GN
vers	I-GN
le	I-GN
sud-est	I-GN
,	O
et	O
,	O
le	O
lendemain	O
,	O
après	O
s'	O
être	O
dégagé	O
de	O
la	B-GN
partie	I-GN
montagneuse	I-GN
du	O
Tell	B-GN
,	O
il	B-GN
vit	O
l'	O
astre	O
du	O
jour	B-GN
se	O
lever	O
sur	O
les	B-GN
sables	I-GN
du	O
Sahara	B-GN
.	O
Voici	O
quel	O
fut	O
l'	O
itinéraire	O
de	O
la	B-GN
journée	I-GN
du	O
8	O
juillet	B-GN
.	O
Vue	B-GN
de	O
la	B-GN
petite	I-GN
bourgade	I-GN
de	O
Géryville	B-GN
,	O
créée	O
comme	O
Laghouat	B-GN
,	O
sur	O
la	B-GN
limite	I-GN
du	O
désert	B-GN
,	O
pour	O
faciliter	O
la	B-GN
conquête	I-GN
ultérieure	I-GN
du	O
Sahara	B-GN
.	O
--	B-GN
Passage	I-GN
du	O
col	B-GN
de	O
Stillen	B-GN
,	O
non	B-GN
sans	I-GN
quelque	I-GN
difficulté	I-GN
,	O
contre	O
une	B-GN
brise	I-GN
assez	I-GN
violente	I-GN
.	O
Traversée	O
du	O
désert	B-GN
,	O
tantôt	O
avec	B-GN
lenteur	I-GN
,	O
au-dessus	O
des	O
verdoyantes	B-GN
oasis	O
ou	O
des	O
ksours	O
,	O
tantôt	O
avec	B-GN
une	I-GN
rapidité	I-GN
fougueuse	O
qui	B-GN
distançait	O
le	B-GN
vol	I-GN
des	O
gypaètes	B-GN
.	O
Plusieurs	B-GN
fois	I-GN
même	O
,	O
il	O
fallut	O
faire	O
feu	B-GN
contre	O
ces	B-GN
redoutables	I-GN
oiseaux	I-GN
,	O
qui	B-GN
,	O
par	O
bandes	B-GN
de	O
douze	B-GN
ou	O
quinze	O
,	O
ne	O
craignaient	O
pas	O
de	O
se	O
précipiter	O
sur	O
l'	B-GN
aéronef	I-GN
,	O
à	O
l'	B-GN
extrême	I-GN
épouvante	I-GN
de	O
Frycollin	B-GN
.	O
Mais	O
,	O
si	O
les	B-GN
gypaètes	I-GN
ne	O
pouvaient	O
répondre	O
que	O
par	O
des	B-GN
cris	I-GN
effroyables	I-GN
,	O
par	O
des	B-GN
coups	I-GN
de	O
bec	B-GN
et	O
de	B-GN
patte	I-GN
,	O
les	B-GN
indigènes	I-GN
,	O
non	O
moins	O
sauvages	O
,	B-GN
ne	I-GN
lui	I-GN
épargnèrent	I-GN
pas	I-GN
les	I-GN
coups	I-GN
de	O
fusil	B-GN
,	O
surtout	O
quand	O
il	B-GN
eut	O
dépassé	O
la	B-GN
montagne	I-GN
de	O
Sel	B-GN
,	O
dont	B-GN
la	O
charpente	O
,	O
verte	B-GN
et	O
violette	B-GN
,	O
perçait	O
sous	O
son	B-GN
manteau	I-GN
blanc	I-GN
.	O
On	B-GN
dominait	O
alors	O
le	B-GN
grand	I-GN
Sahara	I-GN
.	O
Là	O
gisaient	O
encore	O
les	B-GN
restes	I-GN
des	B-GN
bivacs	I-GN
d'	O
Abd	B-GN
el	O
-	B-GN
Kader	B-GN
.	O
Là	O
,	O
le	B-GN
pays	I-GN
est	O
toujours	O
dangereux	O
au	O
voyageur	B-GN
européen	I-GN
,	O
principalement	B-GN
dans	I-GN
la	I-GN
confédération	I-GN
du	O
Beni	B-GN
-	B-GN
Mzal	B-GN
.	O
L'	B-GN
Albatros	I-GN
dut	O
alors	O
regagner	O
de	O
plus	B-GN
hautes	I-GN
zones	I-GN
,	O
afin	O
d'	O
échapper	O
à	O
une	B-GN
saute	I-GN
de	O
simoun	B-GN
qui	B-GN
promenait	O
une	B-GN
lame	I-GN
de	O
sable	O
rougeâtre	O
à	O
la	B-GN
surface	I-GN
du	O
sol	B-GN
,	O
comme	O
eût	O
fait	O
un	B-GN
raz	I-GN
de	O
marée	B-GN
à	O
la	B-GN
surface	I-GN
de	O
l'	B-GN
Océan	I-GN
.	O
Ensuite	B-GN
les	I-GN
plateaux	I-GN
désolés	O
de	O
la	B-GN
Chebka	I-GN
étalèrent	O
leur	B-GN
ballast	I-GN
de	O
laves	B-GN
noirâtres	B-GN
jusqu'	O
à	B-GN
la	I-GN
fraîche	I-GN
et	O
verte	O
vallée	B-GN
d'	O
Ain	B-GN
-	B-GN
Massin	B-GN
.	O
On	B-GN
se	O
figurerait	O
difficilement	O
la	B-GN
variété	I-GN
de	O
ces	B-GN
territoires	I-GN
que	B-GN
le	B-GN
regard	I-GN
pouvait	O
embrasser	O
dans	O
leur	B-GN
ensemble	I-GN
.	O
Aux	O
collines	B-GN
couvertes	I-GN
'	B-GN
d'	I-GN
arbres	I-GN
et	O
d'	B-GN
arbustes	I-GN
succédaient	O
de	O
longues	B-GN
ondulations	I-GN
grisâtres	I-GN
,	O
drapées	O
comme	O
les	O
plis	O
d'	O
un	B-GN
burnous	I-GN
arabe	I-GN
dont	B-GN
les	O
cassures	O
superbes	O
accidentaient	O
le	B-GN
sol	I-GN
.	O
Au	O
loin	O
apparaissaient	O
des	O
""""	O
oueds	O
""""	O
aux	O
eaux	B-GN
torrentueuses	I-GN
,	O
des	B-GN
forêts	I-GN
de	O
palmiers	B-GN
,	O
des	B-GN
pâtés	I-GN
de	O
petites	B-GN
huttes	I-GN
groupées	O
sur	O
un	B-GN
mamelon	I-GN
,	O
autour	O
d'	O
une	O
mosquée	O
,	O
entre	O
autres	B-GN
Metliti	I-GN
,	O
où	O
végète	O
un	B-GN
chef	I-GN
religieux	B-GN
,	O
le	B-GN
grand	I-GN
Marabout	I-GN
Sidi	B-GN
Chick	I-GN
.	O
Avant	O
la	B-GN
nuit	I-GN
,	O
quelques	B-GN
centaines	I-GN
de	O
kilomètres	B-GN
furent	O
enlevées	O
au-dessus	O
d'	O
un	O
territoire	O
assez	O
plat	O
,	O
sillonné	O
de	O
grandes	B-GN
dunes	I-GN
.	O
Si	O
l'	B-GN
Albatros	I-GN
eût	I-GN
voulu	O
faire	O
halte	B-GN
,	O
il	B-GN
aurait	O
alors	O
atterri	O
dans	O
les	B-GN
bas-fonds	I-GN
de	O
l'	B-GN
oasis	I-GN
de	O
Ouargla	B-GN
,	O
blottie	O
sous	O
une	B-GN
immense	I-GN
forêt	I-GN
de	O
palmiers	B-GN
.	O
La	B-GN
ville	I-GN
se	O
montra	O
très	O
visiblement	O
avec	O
ses	B-GN
trois	I-GN
quartiers	I-GN
distincts	B-GN
,	O
l'	O
ancien	O
palais	O
du	O
sultan	B-GN
,	O
sorte	B-GN
de	O
Kasbah	B-GN
fortifiée	I-GN
,	B-GN
ses	I-GN
maisons	I-GN
construites	O
en	O
briques	B-GN
que	O
le	B-GN
soleil	I-GN
s'	O
est	O
chargé	O
de	O
cuire	O
,	O
et	O
ses	O
puits	O
artésiens	O
,	O
forés	O
dans	O
la	B-GN
vallée	I-GN
,	O
où	O
l'	O
aéronef	O
eût	O
pu	O
refaire	O
sa	B-GN
provision	I-GN
liquide	I-GN
.	O
Mais	O
,	O
grâce	B-GN
à	I-GN
son	I-GN
extraordinaire	I-GN
vitesse	O
,	B-GN
les	I-GN
eaux	I-GN
de	O
l'	B-GN
Hydaspe	I-GN
,	O
puisées	O
dans	O
la	B-GN
vallée	I-GN
de	O
