source	I-GN
paraissait	O
tarie	B-GN
depuis	O
de	B-GN
longues	I-GN
années	I-GN
.	O
Ils	B-GN
creusèrent	O
dans	O
un	B-GN
sable	I-GN
sec	I-GN
et	I-GN
friable	I-GN
,	O
le	B-GN
plus	I-GN
aride	I-GN
des	O
sables	B-GN
;	O
il	O
n'	O
y	O
avait	O
pas	O
trace	B-GN
d'	O
humidité	B-GN
.	O
   	O
Le	B-GN
docteur	I-GN
les	O
vit	O
remonter	O
à	O
la	B-GN
surface	I-GN
du	O
désert	B-GN
,	B-GN
suants	I-GN
,	O
défaits	O
couverts	O
d'	O
une	O
poussière	O
fine	O
,	O
abattus	B-GN
,	O
découragés	O
,	O
désespérés	O
.	O
   	O
Il	B-GN
comprit	O
l'	B-GN
inutilité	I-GN
de	O
leurs	B-GN
recherches	I-GN
;	O
il	O
s'	O
y	O
attendait	O
,	O
il	O
ne	O
dit	O
rien	O
.	O
Il	B-GN
sentait	O
qu'	O
à	O
partir	O
de	O
ce	O
moment	O
il	B-GN
devrait	O
avoir	O
du	O
courage	B-GN
et	O
de	B-GN
l'	I-GN
énergie	I-GN
pour	O
trois	B-GN
.	O
   	O
Joe	B-GN
rapportait	O
les	B-GN
fragments	I-GN
d'	O
une	B-GN
outre	I-GN
racornie	I-GN
,	O
qu'	O
il	O
jeta	O
avec	O
colère	B-GN
au	O
milieu	B-GN
des	O
ossements	B-GN
dispersés	O
sur	O
le	B-GN
sol	I-GN
.	O
   	O
Pendant	O
le	B-GN
souper	I-GN
,	B-GN
pas	I-GN
une	I-GN
parole	I-GN
ne	O
fut	O
échangée	O
entre	O
les	B-GN
voyageurs	I-GN
;	O
ils	B-GN
mangeaient	O
avec	O
répugnance	B-GN
.	O
   	O
Et	O
pourtant	O
,	O
ils	B-GN
n'	O
avaient	O
pas	O
encore	O
véritablement	O
enduré	O
les	B-GN
tourments	I-GN
de	O
la	B-GN
soif	I-GN
,	O
et	O
ils	B-GN
ne	O
se	O
désespéraient	O
que	O
pour	O
l'	O
avenir	O
.	O
CHAPITRE	B-GN
XXVI	I-GN
Cent	B-GN
treize	I-GN
degrés.--Réflexions	I-GN
du	O
docteur.--Recherche	B-GN
désespérée.--Le	B-GN
chalumeau	I-GN
s'	O
éteint.—Cent	O
vingt-deux	O
degrés.--La	O
contemplation	O
du	O
désert.--Une	B-GN
promenade	I-GN
dans	O
la	B-GN
nuit.--Solitude.--Défaillance.--Projets	I-GN
de	O
Joe.--Il	B-GN
se	O
donne	O
un	B-GN
jour	I-GN
encore	I-GN
.	O
   	O
La	B-GN
route	I-GN
parcourue	O
par	O
le	B-GN
Victoria	I-GN
pendant	O
la	B-GN
journée	I-GN
précédente	I-GN
n'	O
excédait	O
pas	O
dix	B-GN
milles	I-GN
,	O
et	O
,	O
pour	O
se	O
maintenir	O
,	O
on	B-GN
avait	O
dépensé	O
cent	O
soixante-deux	B-GN
pieds	I-GN
cubes	I-GN
de	O
gaz	B-GN
.	O
   	O
Le	B-GN
samedi	I-GN
matin	B-GN
,	B-GN
le	I-GN
docteur	I-GN
donna	O
le	B-GN
signal	I-GN
du	O
départ	B-GN
.	O
   	O
«	B-GN
Le	B-GN
chalumeau	I-GN
ne	O
peut	O
plus	O
marcher	O
que	O
six	B-GN
heures	I-GN
,	O
dit	O
-il	O
.	O
Si	O
dans	O
six	B-GN
heures	I-GN
nous	B-GN
n'	O
avons	O
découvert	O
ni	B-GN
un	I-GN
puits	I-GN
,	O
ni	B-GN
une	I-GN
source	I-GN
,	O
Dieu	B-GN
seul	O
sait	O
ce	B-GN
que	O
nous	B-GN
deviendrons	O
.	O
--Peu	O
de	O
vent	O
ce	O
matin	O
,	O
maître	O
!	O
dit	O
Joe	O
,	O
mais	O
il	O
se	O
lèvera	O
peut-être	O
,	O
ajouta	O
-t	O
-il	O
en	O
voyant	O
la	B-GN
tristesse	I-GN
mal	I-GN
dissimulée	O
de	O
Fergusson	B-GN
.	O
   	O
Vain	B-GN
espoir	I-GN
!	O
Il	B-GN
faisait	O
dans	O
l'	B-GN
air	I-GN
un	B-GN
calme	I-GN
plat	I-GN
,	O
un	O
de	O
ces	B-GN
calmes	I-GN
qui	B-GN
dans	O
les	O
mers	O
tropicales	O
enchaînent	O
obstinément	O
les	B-GN
navires	I-GN
.	O
La	B-GN
chaleur	I-GN
devint	O
intolérable	O
,	O
et	O
le	O
thermomètre	O
à	O
l'	B-GN
ombre	I-GN
,	O
sous	O
la	B-GN
tente	I-GN
,	O
marqua	O
cent	O
treize	O
degrés	O
[	O
45	B-GN
°	I-GN
centigrades].	O
   	O
Joe	B-GN
et	O
Kennedy	B-GN
,	O
étendus	O
l'	B-GN
un	I-GN
prés	I-GN
de	O
l'	B-GN
autre	I-GN
,	O
cherchaient	O
sinon	O
dans	O
le	B-GN
sommeil	I-GN
,	O
au	O
moins	B-GN
dans	I-GN
la	I-GN
torpeur	I-GN
,	B-GN
l'	I-GN
oubli	I-GN
de	O
la	B-GN
situation	I-GN
.	O
Une	B-GN
inactivité	I-GN
forcée	O
leur	O
faisait	O
de	O
pénibles	B-GN
loisirs	I-GN
L'	B-GN
homme	I-GN
est	O
plus	O
à	O
plaindre	O
qui	B-GN
ne	O
peut	O
s'	O
arracher	O
à	O
sa	O
pensée	O
par	O
un	B-GN
travail	I-GN
ou	O
une	B-GN
occupation	I-GN
matérielle	O
;	O
mais	B-GN
ici	I-GN
,	I-GN
rien	I-GN
à	O
surveiller	O
;	O
à	O
tenter	O
,	O
pas	O
davantage	O
;	O
il	O
fallait	O
subir	O
la	B-GN
situation	I-GN
sans	O
pouvoir	O
l'	O
améliorer	O
.	O
   	O
Les	B-GN
souffrances	I-GN
de	O
la	B-GN
soif	I-GN
commencèrent	O
à	O
se	B-GN
faire	O
sentir	O
cruellement	O
;	O
l'	B-GN
eau-de-vie	I-GN
,	O
loin	O
d'	O
apaiser	O
ce	B-GN
besoin	I-GN
impérieux	O
,	O
l'	O
accroissait	O
au	O
contraire	B-GN
,	O
et	O
méritait	O
bien	O
ce	B-GN
nom	I-GN
de	O
«	O
lait	O
de	O
tigres	B-GN
»	O
que	O
lui	O
donnent	O
les	B-GN
naturels	I-GN
de	O
l'	B-GN
Afrique	I-GN
.	O
Il	B-GN
restait	O
à	O
peine	B-GN
deux	B-GN
pintes	I-GN
d'	O
un	B-GN
liquide	I-GN
échauffé	I-GN
.	O
Chacun	B-GN
couvait	O
du	O
regard	B-GN
ces	B-GN
quelques	I-GN
gouttes	I-GN
si	B-GN
précieuses	I-GN
,	O
et	B-GN
personne	I-GN
n'	O
osai	O
y	O
tremper	O
ses	B-GN
lèvres	I-GN
.	O
Deux	B-GN
pintes	I-GN
d'	O
eau	B-GN
,	O
au	O
milieu	B-GN
d'	O
un	B-GN
désert	I-GN
!	O
   	O
Alors	B-GN
le	I-GN
docteur	I-GN
Fergusson	B-GN
,	O
plongé	O
dans	O
ses	B-GN
réflexions	I-GN
,	O
se	O
demanda	O
s'	O
il	B-GN
avait	O
prudemment	O
agi	B-GN
N'	O
aurait	O
-il	B-GN
pas	O
mieux	O
valu	O
conserver	O
cette	B-GN
eau	I-GN
qu'	O
il	B-GN
avait	O
décomposée	O
en	O
pure	B-GN
perte	I-GN
pour	I-GN
se	I-GN
maintenir	I-GN
dans	I-GN
l'	I-GN
atmosphère	I-GN
?	O
"	"	O
   	O
Il	B-GN
avait	O
fait	O
un	B-GN
peu	I-GN
de	I-GN
chemin	I-GN
sans	O
doute	B-GN
,	O
mais	O
en	O
était	O
-il	O
plus	O
avancé	O
!	O
Quand	O
il	O
se	O
trouverait	O
de	O
soixante	B-GN
milles	I-GN
en	I-GN
arrière	I-GN
sous	O
cette	B-GN
latitude	I-GN
,	O
qu'	B-GN
importait	O
puisque	O
l'	B-GN
eau	I-GN
lui	O
manquait	O
en	O
ce	B-GN
lieu	I-GN
?	O
Le	B-GN
vent	I-GN
,	O
s'	O
il	O
se	O
levait	O
enfin	O
,	O
soufflerait	O
là	O
-	B-GN
bas	O
comme	O
ici	O
,	O
moins	O
vite	O
ici	O
même	O
,	O
s'	O
il	B-GN
venait	O
de	O
l'	B-GN
est	I-GN
!	O
Mais	O
l'	B-GN
espoir	I-GN
poussait	O
Samuel	O
en	O
avant	O
!	O
Et	O
cependant	O
,	O
ces	B-GN
deux	I-GN
gallons	I-GN
d'	O
eau	B-GN
dépensés	O
en	O
vain	O
,	O
c'	B-GN
était	I-GN
de	I-GN
quoi	I-GN
suffire	O
à	O
neuf	B-GN
jours	I-GN
de	O
halte	B-GN
dans	O
ce	B-GN
désert	I-GN
!	O
Et	O
quels	O
changements	O
pouvaient	O
se	O
produire	O
en	O
neuf	B-GN
jours	I-GN
!	O
Peut	O
-	O
être	O
aussi	O
,	O
tout	O
en	O
conservant	O
cette	B-GN
eau	I-GN
,	O
eut	O
-il	O
dû	O
s'	O
élever	O
en	O
jetant	O
du	O
lest	B-GN
,	O
quitte	O
à	O
perdre	O
du	O
gaz	B-GN
pour	O
redescendre	O
après	O
!	O
Mais	O
le	B-GN
gaz	I-GN
de	O
son	B-GN
ballon	I-GN
,	O
c'	B-GN
était	O
son	O
sang	O
,	O
c'	B-GN
était	O
sa	O
vie	O
!	O
   	O
Ces	B-GN
mille	I-GN
réflexions	I-GN
se	O
heurtaient	O
dans	O
sa	B-GN
tête	I-GN
qu'	B-GN
il	B-GN
prenait	O
dans	O
ses	B-GN
mains	I-GN
,	O
et	O
pendant	O
des	O
heures	O
entières	O
il	B-GN
ne	O
la	B-GN
relevait	O
pas	O
.	O
   	O
«	B-GN
Il	O
faut	O
faire	O
un	B-GN
dernier	I-GN
effort	I-GN
!	O
se	O
dit	O
-il	O
vers	O
dix	B-GN
heures	I-GN
du	O
matin	B-GN
.	O
Il	O
faut	O
tenter	O
une	B-GN
dernière	I-GN
fois	I-GN
.	O
de	O
découvrir	O
un	B-GN
courant	I-GN
atmosphérique	I-GN
qui	B-GN
nous	B-GN
emporte	O
!	O
Il	O
faut	O
risquer	O
nos	B-GN
dernières	I-GN
ressources	I-GN
.	O
»	O
   	O
Et	O
,	O
pendant	O
que	O
ses	B-GN
compagnons	I-GN
sommeillaient	O
,	O
il	B-GN
porta	O
à	O
une	B-GN
haute	I-GN
température	B-GN
l'	B-GN
hydrogène	I-GN
de	O
l'	B-GN
aérostat	I-GN
;	O
celui-ci	B-GN
s'	O
arrondit	O
sous	O
la	B-GN
dilatation	I-GN
du	O
gaz	B-GN
et	O
monta	B-GN
droit	O
dans	O
les	B-GN
rayons	I-GN
perpendiculaires	I-GN
du	O
soleil	B-GN
.	O
Le	B-GN
docteur	I-GN
chercha	I-GN
vainement	I-GN
un	I-GN
souffle	I-GN
de	I-GN
vent	I-GN
depuis	O
cent	B-GN
pieds	I-GN
jusqu'	O
à	B-GN
cinq	I-GN
milles	I-GN
;	O
son	B-GN
point	I-GN
de	O
départ	B-GN
demeura	O
obstinément	O
au	O
-	B-GN
dessous	B-GN
de	O
lui	B-GN
;	O
un	B-GN
calme	I-GN
absolu	O
semblait	O
régner	O
jusqu’	B-GN
au	O
,	O
dernières	B-GN
limites	I-GN
de	O
l'	B-GN
air	I-GN
respirable	I-GN
.	O
   	O
Enfin	O
l'	B-GN
eau	I-GN
d’	O
alimentation	B-GN
s'	O
épuisa	O
;	O
le	B-GN
chalumeau	I-GN
s'	O
éteignit	O
faute	O
de	O
gaz	B-GN
;	O
la	B-GN
pile	I-GN
de	O
Bunzen	B-GN
cessa	O
de	O
fonctionner	O
,	O
et	O
le	B-GN
Victoria	I-GN
,	O
se	O
contractant	O
,	O
descendit	O
doucement	O
sur	O
le	B-GN
sable	I-GN
à	O
la	B-GN
place	I-GN
même	O
que	O
la	B-GN
nacelle	I-GN
y	O
avait	O
creusée	O
.	O
   	O
Il	B-GN
était	O
midi	O
;	O
le	B-GN
relèvement	I-GN
donna	O
19	B-GN
°	I-GN
35	O
'	O
de	O
longitude	B-GN
et	O
6	O
°	O
51	B-GN
’	I-GN
de	O
latitude	B-GN
,	O
à	O
près	B-GN
de	I-GN
cinq	I-GN
cents	I-GN
milles	I-GN
du	I-GN
lac	I-GN
Tchad	I-GN
,	O
à	O
plus	B-GN
de	I-GN
quatre	I-GN
cents	I-GN
milles	I-GN
des	I-GN
côtes	I-GN
occidentales	I-GN
de	I-GN
l'	I-GN
Afrique	I-GN
.	O
   	O
En	O
prenant	B-GN
terre	I-GN
,	B-GN
Dick	I-GN
et	O
Joe	B-GN
sortirent	O
de	O
leur	B-GN
pesante	I-GN
torpeur	I-GN
.	O
   	O
Nous	B-GN
nous	O
arrêtons	O
,	O
dit	O
l'	B-GN
Écossais	I-GN
.	O
--Il	O
le	B-GN
faut	I-GN
,	O
»	O
répondit	O
Samuel	O
d'	O
un	B-GN
ton	I-GN
grave	I-GN
.	O
   	O
Ses	B-GN
compagnons	I-GN
le	O
comprirent	O
Le	B-GN
niveau	I-GN
du	O
sol	B-GN
se	O
trouvait	O
alors	O
au	O
niveau	B-GN
de	O
la	O
mer	O
,	O
par	O
suite	B-GN
de	O
sa	B-GN
constante	I-GN
dépression	I-GN
;	O
aussi	O
le	B-GN
ballon	I-GN
se	O
maintint	O
-il	O
dans	O
un	B-GN
équilibre	I-GN
parfait	O
et	O
une	B-GN
immobilité	I-GN
absolue	O
.	O
   	O
Le	B-GN
poids	I-GN
des	O
voyageurs	B-GN
fut	O
remplacé	O
par	O
une	B-GN
charge	I-GN
équivalente	I-GN
de	O
sable	O
,	O
et	O
ils	B-GN
mirent	O
pied	O
à	O
terre	B-GN
;	O
chacun	B-GN
s'	O
absorba	O
dans	O
ses	B-GN
pensées	I-GN
,	O
et	O
,	O
pendant	O
plusieurs	B-GN
heures	I-GN
,	O
ils	B-GN
ne	O
parlèrent	O
pas	O
.	O
Joe	B-GN
prépara	O
le	B-GN
souper	O
,	O
composé	O
de	O
biscuit	B-GN
et	O
de	B-GN
pemmican	I-GN
,	O
auquel	B-GN
on	B-GN
toucha	O
à	O
peine	B-GN
;	O
une	B-GN
gorgée	I-GN
d'	O
eau	B-GN
brûlante	I-GN
compléta	O
ce	B-GN
triste	I-GN
repas	I-GN
.	O
   	O
Pendant	O
la	B-GN
nuit	I-GN
,	B-GN
personne	I-GN
ne	I-GN
veilla	I-GN
,	O
mais	O
personne	O
ne	O
dormit	O
La	B-GN
chaleur	I-GN
fut	O
étouffante	O
.	O
Le	B-GN
lendemain	I-GN
,	O
il	B-GN
ne	O
restait	O
plus	O
qu'	O
une	B-GN
demi-pinte	I-GN
d'	O
eau	B-GN
;	O
le	B-GN
docteur	I-GN
la	B-GN
mit	I-GN
en	O
réserve	B-GN
,	O
et	O
on	B-GN
résolut	O
de	O
n’	B-GN
y	O
toucher	O
qu'	B-GN
à	I-GN
la	I-GN
dernière	I-GN
extrémité	I-GN
.	O
   	O
«	B-GN
J'	B-GN
étouffe	O
,	O
s'	O
écria	O
bientôt	O
Joe	O
,	O
la	B-GN
chaleur	I-GN
redouble	I-GN
!	O
Cela	B-GN
ne	O
m'	B-GN
étonne	O
pas	O
,	O
dit	O
-il	O
après	O
avoir	O
consulté	O
le	B-GN
thermomètre	I-GN
,	O
cent	O
quarante	O
degrés	O
[	O
60	B-GN
°	I-GN
centigrades	B-GN
]	O
!	O
--Le	O
sable	O
vous	B-GN
brûle	O
,	O
répondit	O
le	B-GN
chasseur	I-GN
,	O
comme	O
s’	O
il	B-GN
sortait	O
d'	O
un	B-GN
four	I-GN
.	O
Et	B-GN
pas	I-GN
un	I-GN
nuage	I-GN
dans	O
ce	B-GN
ciel	I-GN
en	O
feu	B-GN
!	O
C'	O
est	O
à	O
devenir	O
fou	B-GN
!	O
--Ne	B-GN
nous	B-GN
désespérons	O
pas	O
,	O
dit	O
le	B-GN
docteur	I-GN
;	O
à	O
ces	O
grandes	O
chaleurs	O
succèdent	O
inévitablement	O
des	O
tempêtes	B-GN
sous	O
cette	B-GN
latitude	I-GN
,	O
et	O
elles	B-GN
arrivent	O
avec	O
la	B-GN
rapidité	I-GN
de	O
l'	B-GN
éclair	I-GN
;	O
malgré	O
l'	B-GN
accablante	I-GN
sérénité	I-GN
du	O
ciel	B-GN
,	O
il	B-GN
peut	O
s'	O
y	O
produire	O
de	O
grands	B-GN
changements	I-GN
en	O
moins	B-GN
d'	I-GN
une	I-GN
heure	I-GN
.	O
--Mais	O
enfin	O
,	O
reprit	O
Kennedy	O
,	O
il	O
y	O
aurait	O
quelque	B-GN
indice	I-GN
!	O
--Eh	B-GN
bien	O
!	O
dit	O
le	B-GN
docteur	I-GN
,	O
il	O
me	O
semble	O
que	O
le	B-GN
baromètre	I-GN
a	O
une	B-GN
légère	I-GN
tendance	I-GN
à	O
baisser	O
.	O
--Le	O
ciel	B-GN
t’	I-GN
entende	O
!	O
Samuel	B-GN
,	O
car	O
nous	B-GN
voici	O
cloués	O
à	O
ce	B-GN
sol	I-GN
comme	O
un	B-GN
oiseau	I-GN
dont	B-GN
les	O
ailes	O
sont	O
brisées	O
.	O
--Avec	B-GN
cette	I-GN
différence	I-GN
pourtant	I-GN
,	I-GN
mon	I-GN
cher	I-GN
Dick	I-GN
,	O
que	O
nos	B-GN
ailes	I-GN
sont	O
intactes	O
,	O
et	O
j'	B-GN
espère	O
bien	O
nous	O
en	O
servir	O
encore	O
.	O
--Ah	O
!	O
du	O
vent	B-GN
!	O
du	O
vent	B-GN
!	O
s'	O
écria	O
Joe	B-GN
!	O
De	O
quoi	O
nous	O
rendre	O
à	O
un	B-GN
ruisseau	I-GN
,	O
à	O
un	B-GN
puits	I-GN
,	O
et	O
il	O
ne	O
nous	O
manquera	O
rien	B-GN
;	O
nos	B-GN
vivres	I-GN
sont	O
suffisants	O
,	O
et	B-GN
avec	I-GN
de	I-GN
l'	I-GN
eau	I-GN
nous	O
attendrons	O
un	B-GN
mois	I-GN
sans	O
souffrir	O
!	O
Mais	O
la	B-GN
soif	I-GN
est	O
une	O
cruelle	O
chose	O
.	O
»	O
   	O
La	B-GN
soif	I-GN
,	O
mais	O
aussi	B-GN
1a	I-GN
contemplation	I-GN
incessante	O
du	O
désert	B-GN
fatiguait	O
l'	B-GN
esprit	I-GN
;	O
il	O
n'	O
y	O
avait	O
pas	O
un	B-GN
accident	I-GN
de	O
terrain	B-GN
,	O
pas	B-GN
un	I-GN
monticule	I-GN
de	O
sable	B-GN
,	O
pas	B-GN
un	I-GN
caillou	I-GN
pour	O
arrêter	O
le	B-GN
regard	I-GN
.	O
Cette	B-GN
planité	I-GN
écœurait	O
et	O
donnait	O
ce	B-GN
malaise	I-GN
qu'	B-GN
on	B-GN
appelle	O
le	B-GN
mal	I-GN
du	O
désert	B-GN
.	O
L’	B-GN
impassibilité	I-GN
de	O
ce	B-GN
bleu	I-GN
aride	I-GN
du	O
ciel	B-GN
et	O
de	B-GN
ce	I-GN
jaune	I-GN
immense	O
du	O
sable	B-GN
finissait	O
par	O
effrayer	O
.	O
Dans	O
cette	B-GN
atmosphère	I-GN
incendiée	I-GN
,	O
la	B-GN
chaleur	I-GN
paraissait	O
vibrante	O
,	O
comme	O
au-dessus	O
d'	O
un	O
foyer	O
incandescent	O
;	O
l'	B-GN
esprit	I-GN
se	O
désespérait	O
à	O
voir	O
ce	B-GN
calme	I-GN
immense	I-GN
,	O
et	O
n'	O
entrevoyait	O
aucune	B-GN
raison	I-GN
pour	O
qu'	B-GN
un	I-GN
tel	I-GN
état	I-GN
de	O
choses	B-GN
vint	O
à	O
cesser	O
,	O
car	O
l'	B-GN
immensité	I-GN
est	O
une	O
sorte	O
d'	O
éternité	B-GN
.	O
   	O
Aussi	B-GN
les	I-GN
malheureux	I-GN
,	O
privés	O
d'	O
eau	B-GN
sous	O
cette	B-GN
température	I-GN
torride	I-GN
,	O
commencèrent	O
à	O
ressentir	O
des	B-GN
symptômes	I-GN
d'	O
hallucination	B-GN
;	O
leurs	B-GN
yeux	I-GN
s'	O
agrandissaient	O
,	O
leur	B-GN
regard	I-GN
devenait	O
trouble	O
.	O
   	O
Lorsque	O
la	B-GN
nuit	I-GN
fut	O
venue	O
,	O
le	B-GN
docteur	I-GN
résolut	O
de	O
combattre	O
cette	B-GN
disposition	I-GN
inquiétante	I-GN
par	O
une	B-GN
marche	I-GN
rapide	I-GN
;	O
il	O
voulut	O
parcourir	O
cette	B-GN
plaine	I-GN
de	O
sable	O
pendant	O
quelques	B-GN
heures	I-GN
,	O
non	O
pour	O
chercher	O
,	O
mais	O
pour	O
marcher	O
.	O
   	O
«	B-GN
Venez	I-GN
,	O
dit	O
-il	O
à	O
ses	B-GN
compagnons	I-GN
,	O
croyez	O
-moi	O
,	O
cela	B-GN
vous	O
fera	O
du	O
bien	O
.	O
--Impossible	O
,	B-GN
répondit	I-GN
Kennedy	I-GN
,	O
je	B-GN
ne	O
pourrais	O
faire	O
un	O
pas	O
.	O
--J'	B-GN
aime	O
encore	O
mieux	O
dormir	O
,	O
fit	O
Joe	O
.	O
--Mais	O
le	B-GN
sommeil	I-GN
ou	O
le	B-GN
repos	I-GN
vous	O
seront	O
funestes	O
,	B-GN
mes	I-GN
amis	I-GN
.	O
Réagissez	O
donc	O
contre	O
cette	B-GN
torpeur	I-GN
.	O
Voyons	B-GN
,	O
venez	O
.	O
»	O
   	O
Le	B-GN
docteur	I-GN
ne	O
put	O
rien	B-GN
obtenir	O
d'	O
eux	B-GN
,	O
et	O
il	B-GN
partit	O
seul	O
au	O
milieu	B-GN
de	O
la	B-GN
transparence	I-GN
étoilée	O
de	O
la	B-GN
nuit	I-GN
.	O
Ses	O
premiers	O
pas	O
furent	O
pénibles	O
,	B-GN
les	I-GN
pas	I-GN
d'	I-GN
un	I-GN
homme	I-GN
affaibli	O
et	O
déshabitué	O
de	O
la	B-GN
marche	I-GN
;	O
mais	O
il	B-GN
reconnut	O
bientôt	O
que	O
cet	B-GN
exercice	I-GN
lui	I-GN
serait	O
salutaire	O
;	O
il	O
s'	O
avança	O
de	O
plusieurs	B-GN
milles	I-GN
dans	O
l'	B-GN
ouest	I-GN
,	O
et	B-GN
son	I-GN
esprit	I-GN
se	B-GN
réconfortait	O
déjà	O
,	O
lorsque	O
,	O
tout	B-GN
d'	I-GN
un	I-GN
coup	I-GN
,	O
il	B-GN
fut	O
pris	O
de	O
vertige	B-GN
;	O
il	O
se	O
crut	O
penché	O
sur	O
un	B-GN
abîme	I-GN
;	O
il	B-GN
sentit	O
ses	O
genoux	O
plier	B-GN
;	O
cette	O
vaste	O
solitude	O
l'	B-GN
effraya	I-GN
;	O
il	B-GN
était	O
le	O
point	O
mathématique	O
,	O
le	B-GN
centre	I-GN
d'	O
une	B-GN
circonférence	I-GN
infinie	I-GN
,	B-GN
c'	I-GN
est	I-GN
-	I-GN
à	I-GN
-	I-GN
dire	I-GN
,	B-GN
rien	I-GN
!	O
Le	B-GN
Victoria	I-GN
disparaissait	O
entièrement	O
dans	O
l'	B-GN
ombre	I-GN
.	O
Le	B-GN
docteur	I-GN
fut	O
envahi	O
par	O
un	O
insurmontable	O
effroi	O
,	B-GN
lui	I-GN
,	I-GN
l'	I-GN
impassible	I-GN
,	B-GN
l'	I-GN
audacieux	I-GN
voyageur	I-GN
!	O
Il	O
voulut	O
revenir	O
sur	O
ses	B-GN
pas	I-GN
,	O
mais	O
en	O
vain	O
;	O
il	B-GN
appela	O
,	O
pas	B-GN
même	I-GN
un	I-GN
écho	I-GN
pour	O
lui	O
répondre	O
,	O
et	O
sa	B-GN
voix	I-GN
tomba	O
dans	O
l'	B-GN
espace	I-GN
comme	O
une	B-GN
pierre	I-GN
dans	O
un	B-GN
gouffre	I-GN
sans	O
fond	B-GN
.	O
Il	O
se	O
coucha	O
défaillant	O
sur	O
le	B-GN
sable	I-GN
,	O
seul	O
,	B-GN
au	I-GN
milieu	I-GN
des	O
grands	B-GN
silences	I-GN
du	O
désert	B-GN
.	O
   	O
A	B-GN
minuit	I-GN
,	O
il	B-GN
reprenait	O
connaissance	B-GN
entre	O
les	B-GN
bras	I-GN
de	O
son	B-GN
fidèle	I-GN
Joe	B-GN
;	O
celui-ci	B-GN
,	O
inquiet	O
de	O
l'	B-GN
absence	I-GN
prolongée	O
de	O
son	B-GN
maître	I-GN
,	O
s'	O
était	O
lancé	O
sur	O
ses	B-GN
traces	I-GN
nettement	O
imprimées	O
dans	O
la	B-GN
plaine	I-GN
;	O
il	B-GN
l'	B-GN
avait	O
trouvé	O
évanoui	O
.	O
   	O
«	B-GN
Qu'	B-GN
avez	O
-vous	O
eu	O
,	O
mon	B-GN
maître	I-GN
?	O
demanda	B-GN
-t	O
-il	O
.	O
--Ce	B-GN
ne	O
sera	O
rien	O
,	O
mon	B-GN
brave	I-GN
Joe	I-GN
;	O
un	B-GN
moment	I-GN
de	O
faiblesse	B-GN
,	O
voilà	O
tout	O
.	O
--Ce	B-GN
ne	B-GN
sera	I-GN
rien	I-GN
,	O
en	O
effet	B-GN
,	B-GN
Monsieur	I-GN
;	O
mais	O
relevez	O
-vous	B-GN
;	O
appuyez	O
-vous	B-GN
sur	O
moi	B-GN
,	O
et	O
regagnons	B-GN
le	B-GN
Victoria	I-GN
.	O
   	O
Le	B-GN
docteur	I-GN
,	O
au	O
bras	B-GN
de	O
Joe	B-GN
,	O
reprit	O
la	B-GN
route	I-GN
qu'	B-GN
il	B-GN
avait	O
suivie	O
.	O
   	O
«	B-GN
C'	B-GN
était	O
imprudent	O
,	O
Monsieur	O
,	O
on	B-GN
ne	O
s'	O
aventure	O
pas	O
ainsi	O
.	O
Vous	B-GN
auriez	O
pu	O
être	O
dévalisé	O
,	O
ajouta	O
-t	O
-il	O
en	O
riant	O
.	O
Voyons	B-GN
,	B-GN
Monsieur	I-GN
,	B-GN
parlons	I-GN
sérieusement	O
.	O
--Parle	B-GN
,	O
je	B-GN
t'	O
écoute	O
!	O
--Il	B-GN
faut	O
absolument	O
prendre	O
un	B-GN
parti	I-GN
.	O
Notre	B-GN
situation	I-GN
ne	O
peut	O
pas	O
durer	O
plus	O
de	O
quelques	B-GN
jours	I-GN
encore	I-GN
,	O
et	O
si	O
le	B-GN
vent	I-GN
n'	O
arrive	O
pas	O
,	O
nous	B-GN
sommes	O
perdus	O
.	O
»	O
   	O
Le	B-GN
docteur	I-GN
ne	O
répondit	O
pas	O
.	O
   	O
«	O
Eh	O
bien	O
!	O
il	O
faut	O
que	O
quelqu'	O
un	O
se	O
dévoue	O
au	O
sort	B-GN
commun	I-GN
,	O
et	O
il	O
est	O
tout	O
naturel	O
que	O
ce	B-GN
soit	O
moi	O
!	O
--Que	B-GN
veux	I-GN
-	B-GN
tu	O
dire	O
?	O
quel	O
est	O
ton	O
projet	O
?	O
--Un	B-GN
projet	I-GN
bien	I-GN
simple	I-GN
:	I-GN
prendre	I-GN
des	I-GN
vivres	I-GN
,	I-GN
et	I-GN
marcher	I-GN
toujours	I-GN
devant	I-GN
moi	I-GN
jusqu'	I-GN
à	I-GN
ce	I-GN
que	I-GN
j'	I-GN
arrive	I-GN
quelque	I-GN
part	I-GN
,	I-GN
ce	I-GN
qui	I-GN
ne	I-GN
peut	I-GN
manquer	I-GN
.	I-GN
Pendant	O
ce	B-GN
temps	I-GN
,	O
si	O
le	B-GN
ciel	I-GN
vous	B-GN
envoie	O
un	B-GN
vent	I-GN
favorable	I-GN
,	O
vous	B-GN
ne	O
m'	O
attendrez	O
pas	O
,	O
vous	B-GN
partirez	O
.	O
De	O
mon	B-GN
côté	I-GN
,	O
si	O
je	B-GN
parviens	O
à	O
un	B-GN
village	I-GN
,	O
je	B-GN
me	O
tirerai	O
d'	O
affaire	B-GN
avec	O
les	B-GN
quelques	I-GN
mots	I-GN
d'	O
arabe	O
que	O
vous	B-GN
me	O
donnerez	O
par	O
écrit	O
