son	B-GN
impuissance	I-GN
à	O
répondre	O
;	O
puis	O
il	B-GN
boudait	O
comme	O
un	B-GN
enfant	I-GN
pendant	O
une	B-GN
demi-heure	I-GN
,	B-GN
une	I-GN
heure	I-GN
au	O
plus	O
,	O
et	O
il	B-GN
revenait	O
à	O
cette	B-GN
singulière	I-GN
jeune	B-GN
fille	I-GN
,	O
qui	B-GN
l'	B-GN
accablait	O
de	O
ses	O
plus	O
sûrs	O
arguments	O
avec	O
un	O
si	O
aimable	O
sourire	O
.	O
Bref	O
,	O
quoi	B-GN
qu'	O
il	O
en	O
eût	O
,	O
et	O
bien	O
qu'	O
il	B-GN
ne	O
voulût	O
pas	O
en	O
convenir	O
,	O
le	B-GN
capitaine	I-GN
James	B-GN
Playfair	I-GN
ne	O
s'	O
appartenait	O
plus	O
.	O
Il	O
n'	O
était	O
plus	O
«	O
maître	O
après	O
Dieu	B-GN
»	O
à	O
bord	B-GN
de	O
son	B-GN
navire	I-GN
.	O
Aussi	B-GN
,	I-GN
à	I-GN
la	I-GN
grande	I-GN
joie	I-GN
de	O
Crockston	B-GN
,	O
les	B-GN
affaires	I-GN
de	O
Mr.	B-GN
Halliburtt	I-GN
semblaient	O
être	B-GN
en	I-GN
bon	I-GN
chemin	I-GN
.	O
Le	B-GN
capitaine	I-GN
paraissait	O
décidé	O
à	O
tout	O
entreprendre	O
pour	O
délivrer	O
le	B-GN
père	I-GN
de	O
miss	B-GN
Jenny	I-GN
,	O
dût	O
-il	O
,	O
pour	O
cela	B-GN
,	O
compromettre	O
le	B-GN
Delphin	I-GN
,	O
sa	B-GN
cargaison	I-GN
,	B-GN
son	I-GN
équipage	I-GN
,	O
et	O
encourir	O
les	B-GN
malédictions	I-GN
de	O
son	B-GN
digne	I-GN
oncle	I-GN
Vincent	I-GN
.	O
CHAPITRE	B-GN
VI	O
----------------------------	O
Le	B-GN
chenal	I-GN
de	O
l'	B-GN
île	I-GN
Sullivan	I-GN
.	O
Deux	B-GN
jours	I-GN
après	O
la	O
rencontre	O
de	O
la	B-GN
corvette	I-GN
l'	B-GN
Iroquois	I-GN
,	O
le	B-GN
Delphin	I-GN
se	O
trouvait	O
par	O
le	B-GN
travers	I-GN
des	O
Bermudes	B-GN
,	O
et	O
il	B-GN
eut	O
à	O
essuyer	O
une	B-GN
violente	I-GN
bourrasque	B-GN
.	O
Ces	B-GN
parages	I-GN
sont	O
fréquemment	O
visités	O
par	O
des	B-GN
ouragans	I-GN
d'	O
une	B-GN
extrême	I-GN
véhémence	I-GN
.	O
Ils	B-GN
sont	O
célèbres	O
par	O
leurs	B-GN
sinistres	I-GN
,	O
et	O
c'	O
est	O
là	O
que	O
Shakespeare	B-GN
a	O
placé	O
les	B-GN
émouvantes	I-GN
scènes	I-GN
de	O
son	B-GN
drame	I-GN
de	O
«	B-GN
la	B-GN
Tempête	I-GN
»	O
,	O
dans	O
lequel	B-GN
Ariel	I-GN
et	B-GN
Caliban	I-GN
se	O
disputent	O
l'	O
empire	O
des	O
flots	B-GN
.	O
Ce	B-GN
coup	I-GN
de	O
vent	O
fut	O
épouvantable	O
.	O
James	B-GN
Playfair	I-GN
eut	O
un	B-GN
instant	I-GN
la	B-GN
pensée	I-GN
de	O
relâcher	O
à	O
Mainland	B-GN
,	O
l'	B-GN
une	I-GN
des	O
Bermudes	B-GN
,	O
où	O
les	B-GN
Anglais	I-GN
ont	O
un	B-GN
poste	I-GN
militaire	I-GN
.	O
C'	B-GN
eût	I-GN
été	O
un	O
contretemps	O
fâcheux	O
,	O
et	O
surtout	O
regrettable	O
.	O
Le	B-GN
Delphin	I-GN
,	O
heureusement	O
,	O
se	O
comporta	O
d'	O
une	B-GN
merveilleuse	I-GN
façon	I-GN
pendant	O
la	B-GN
tempête	I-GN
,	O
et	O
,	O
après	O
avoir	O
fui	O
un	B-GN
jour	I-GN
entier	I-GN
devant	O
l'	B-GN
ouragan	I-GN
,	O
il	B-GN
put	O
reprendre	O
sa	B-GN
route	I-GN
vers	O
la	B-GN
côte	I-GN
américaine	I-GN
.	O
Mais	O
si	O
James	B-GN
Playfair	I-GN
s'	O
était	O
montré	O
satisfait	O
de	O
son	B-GN
navire	I-GN
,	O
il	O
n'	O
avait	O
pas	O
été	O
moins	O
ravi	O
du	O
courage	B-GN
et	O
du	B-GN
sang	I-GN
-	B-GN
froid	O
de	O
la	B-GN
jeune	I-GN
fille	I-GN
.	O
Miss	B-GN
Halliburtt	I-GN
passa	O
près	O
de	O
lui	O
,	O
sur	O
le	B-GN
pont	I-GN
,	O
les	O
plus	O
mauvaises	O
heures	O
de	O
l'	B-GN
ouragan	I-GN
.	O
Aussi	B-GN
James	I-GN
,	O
en	O
s'	O
interrogeant	O
bien	O
,	O
vit	O
qu'	O
un	B-GN
amour	I-GN
profond	I-GN
,	O
impérieux	O
,	O
irrésistible	O
,	O
s'	O
emparait	O
de	O
tout	B-GN
son	I-GN
être	I-GN
.	O
«	B-GN
Oui	I-GN
,	O
dit	O
-il	O
,	O
cette	B-GN
vaillante	I-GN
fille	I-GN
est	O
maîtresse	O
à	O
mon	B-GN
bord	I-GN
!	O
Elle	B-GN
me	O
retourne	O
comme	O
fait	O
la	B-GN
mer	I-GN
d'	O
un	B-GN
bâtiment	I-GN
en	O
détresse	B-GN
.	O
Je	B-GN
sens	O
que	O
je	B-GN
sombre	O
!	O
Que	B-GN
dira	O
l'	B-GN
oncle	I-GN
Vincent	B-GN
?	O
Ah	B-GN
!	O
pauvre	O
nature	O
!	O
Je	B-GN
suis	O
sûr	O
que	O
si	O
Jenny	B-GN
me	O
demandait	O
de	O
jeter	O
à	O
la	B-GN
mer	I-GN
toute	I-GN
cette	I-GN
maudite	I-GN
cargaison	B-GN
de	O
contrebande	B-GN
,	O
je	B-GN
le	B-GN
ferais	O
sans	O
hésiter	O
,	O
pour	O
l'	B-GN
amour	I-GN
d'	O
elle	B-GN
.	O
»	O
Heureusement	O
pour	O
la	B-GN
maison	I-GN
Playfair	B-GN
et	O
Co	O
,	O
miss	O
Halliburtt	O
n'	O
exigea	O
pas	O
ce	B-GN
sacrifice	I-GN
.	O
Néanmoins	O
,	O
le	B-GN
pauvre	I-GN
capitaine	I-GN
était	O
bien	O
pris	O
,	O
et	O
Crockston	O
,	O
qui	B-GN
lisait	O
dans	O
son	B-GN
coeur	I-GN
à	O
livre	B-GN
ouvert	I-GN
,	O
se	O
frottait	O
les	B-GN
mains	I-GN
à	O
en	O
perdre	O
l'	B-GN
épiderme	I-GN
.	O
«	O
Nous	B-GN
le	O
tenons	O
,	O
nous	B-GN
le	I-GN
tenons	I-GN
,	O
se	O
répétait	O
-il	O
à	O
lui-même	O
,	O
et	O
avant	O
huit	B-GN
jours	I-GN
mon	B-GN
maître	I-GN
sera	O
tranquillement	O
installé	O
à	O
bord	B-GN
dans	O
la	B-GN
meilleure	I-GN
cabine	I-GN
du	O
Delphin	B-GN
.	O
»	O
Quant	O
à	O
miss	O
Jenny	O
,	O
s'	O
aperçut	O
-elle	B-GN
des	B-GN
sentiments	I-GN
qu'	B-GN
elle	B-GN
inspirait	O
,	O
se	O
laissa	O
-t	O
-elle	O
aller	O
à	O
les	B-GN
partager	I-GN
,	O
nul	O
ne	O
le	B-GN
saurait	O
dire	O
,	O
et	O
James	O
Playfair	O
moins	O
que	O
personne	O
.	O
La	B-GN
jeune	I-GN
fille	I-GN
se	O
tenait	O
dans	O
une	B-GN
réserve	I-GN
parfaite	I-GN
,	O
tout	B-GN
en	I-GN
subissant	I-GN
l'	I-GN
influence	I-GN
de	O
son	B-GN
éducation	I-GN
américaine	I-GN
,	O
et	O
son	B-GN
secret	I-GN
demeura	O
profondément	O
enseveli	O
dans	O
son	B-GN
coeur	I-GN
.	O
Mais	O
pendant	O
que	O
l'	B-GN
amour	I-GN
faisait	O
de	O
tels	B-GN
progrès	I-GN
dans	O
l'	B-GN
âme	I-GN
du	O
jeune	B-GN
capitaine	I-GN
,	O
le	B-GN
Delphin	I-GN
filait	O
avec	O
une	B-GN
non	I-GN
moins	I-GN
grande	I-GN
rapidité	I-GN
vers	O
Charleston	B-GN
.	O
Le	O
13	O
janvier	B-GN
,	O
la	B-GN
vigie	I-GN
signala	O
la	B-GN
terre	I-GN
à	O
dix	B-GN
milles	I-GN
dans	O
l'	B-GN
ouest	I-GN
.	O
C'	B-GN
était	O
une	O
côte	O
basse	O
et	O
presque	O
confondue	O
dans	O
son	B-GN
éloignement	I-GN
avec	O
la	B-GN
ligne	I-GN
des	O
flots	B-GN
.	O
Crockston	B-GN
examinait	O
attentivement	O
l'	B-GN
horizon	I-GN
,	O
et	O
,	O
vers	O
neuf	B-GN
heures	I-GN
du	O
matin	B-GN
,	O
fixant	O
un	B-GN
point	I-GN
dans	O
l'	B-GN
éclaircie	I-GN
du	O
ciel	B-GN
,	O
s'	O
écria	O
:	O
«	O
Le	B-GN
phare	I-GN
de	O
Charleston	B-GN
!	O
»	O
Si	O
le	B-GN
Delphin	I-GN
fût	O
arrivé	O
de	O
nuit	B-GN
,	O
ce	B-GN
phare	I-GN
,	O
situé	O
sur	O
l'	B-GN
île	I-GN
Morris	I-GN
,	I-GN
et	I-GN
élevé	I-GN
de	I-GN
cent	I-GN
quarante	I-GN
pieds	I-GN
au-dessus	I-GN
du	I-GN
niveau	I-GN
de	I-GN
la	I-GN
mer	I-GN
,	O
eût	O
été	O
aperçu	O
depuis	O
plusieurs	B-GN
heures	I-GN
,	O
car	O
les	B-GN
éclats	I-GN
de	O
son	B-GN
feu	I-GN
tournant	O
sont	O
visibles	O
à	O
une	B-GN
distance	I-GN
de	O
quatorze	B-GN
milles	I-GN
.	O
Lorsque	O
la	B-GN
position	I-GN
du	O
Delphin	B-GN
fut	O
ainsi	O
relevée	O
,	O
James	B-GN
Playfair	I-GN
n'	O
eut	O
plus	O
qu'	O
une	B-GN
chose	I-GN
à	O
faire	O
:	O
décider	O
par	O
quelle	O
passe	O
il	B-GN
pénétrerait	O
dans	O
la	B-GN
baie	I-GN
de	O
Charleston	B-GN
.	O
«	O
Si	O
nous	B-GN
ne	O
rencontrons	O
aucun	B-GN
obstacle	I-GN
,	O
dit	O
-il	B-GN
,	O
avant	O
trois	B-GN
heures	I-GN
nous	B-GN
serons	O
en	O
sûreté	O
dans	O
les	B-GN
docks	I-GN
du	O
port	B-GN
.	O
»	O
La	B-GN
ville	I-GN
de	O
Charleston	B-GN
est	O
située	O
au	O
fond	B-GN
d'	O
un	B-GN
estuaire	I-GN
long	I-GN
de	O
sept	B-GN
milles	I-GN
,	O
large	O
de	O
deux	O
,	B-GN
nommé	I-GN
Charleston	B-GN
-	O
Harbour	O
,	O
et	O
dont	B-GN
l'	O
entrée	O
est	O
assez	O
difficile	O
.	O
Cette	B-GN
entrée	I-GN
est	O
resserrée	O
entre	O
l'	B-GN
île	I-GN
Morris	I-GN
au	O
sud	B-GN
et	O
l'	B-GN
île	I-GN
Sullivan	O
[	O
12	O
]	O
au	O
nord	B-GN
.	O
A	O
l'	B-GN
époque	I-GN
où	O
le	B-GN
Delphin	I-GN
vint	O
tenter	O
de	O
forcer	O
le	B-GN
blocus	I-GN
,	O
l'	B-GN
île	I-GN
Morris	I-GN
appartenait	O
déjà	O
aux	O
troupes	B-GN
fédérales	I-GN
,	O
et	O
le	B-GN
général	I-GN
Gillmore	I-GN
y	O
faisait	O
établir	O
des	B-GN
batteries	I-GN
qui	B-GN
battaient	O
et	O
commandaient	O
la	B-GN
rade	I-GN
.	O
L'	B-GN
île	I-GN
Sullivan	I-GN
,	I-GN
au	I-GN
contraire	I-GN
,	O
était	O
aux	O
mains	O
des	O
Confédérés	B-GN
qui	B-GN
tenaient	O
bon	O
dans	O
le	B-GN
fort	I-GN
Moultrie	I-GN
,	O
situé	O
à	O
son	B-GN
extrémité	I-GN
.	O
Il	O
y	O
avait	O
donc	O
tout	B-GN
avantage	I-GN
pour	O
le	B-GN
Delphin	I-GN
à	O
raser	O
de	O
près	B-GN
les	I-GN
rivages	I-GN
du	O
nord	B-GN
,	O
pour	O
éviter	O
le	B-GN
feu	I-GN
des	O
batteries	B-GN
de	O
l'	B-GN
île	I-GN
Morris	B-GN
.	O
Cinq	B-GN
passes	I-GN
permettaient	O
de	O
pénétrer	O
dans	O
l'	B-GN
estuaire	I-GN
:	O
le	B-GN
chenal	I-GN
de	O
l'	B-GN
île	I-GN
Sullivan	I-GN
,	O
le	B-GN
chenal	I-GN
du	O
nord	B-GN
,	B-GN
le	I-GN
chenal	I-GN
Overall	O
,	B-GN
le	I-GN
chenal	I-GN
principal	O
,	O
et	O
enfin	B-GN
le	I-GN
chenal	I-GN
Lawford	O
;	O
mais	O
ce	O
dernier	O
ne	O
doit	O
pas	O
être	O
attaqué	O
par	O
des	B-GN
étrangers	I-GN
,	O
à	O
moins	O
qu'	O
ils	B-GN
n'	O
aient	O
d'	O
excellentes	B-GN
pratiques	I-GN
à	O
bord	B-GN
,	O
et	O
des	O
navires	O
calant	O
moins	B-GN
de	I-GN
sept	I-GN
pieds	I-GN
d'	O
eau	B-GN
.	O
Quand	O
au	O
chenal	B-GN
du	O
nord	B-GN
et	O
au	B-GN
chenal	I-GN
Overall	B-GN
,	O
ils	B-GN
étaient	O
enfilés	O
par	O
les	B-GN
batteries	I-GN
fédérales	I-GN
.	O
Donc	O
,	O
il	O
ne	O
fallait	O
pas	O
y	O
penser	O
.	O
Si	O
James	B-GN
Playfair	I-GN
avait	O
eu	O
la	B-GN
possibilité	I-GN
de	O
choisir	B-GN
,	O
il	B-GN
aurait	O
engagé	O
son	O
steamer	O
dans	O
le	B-GN
chenal	I-GN
principal	I-GN
,	O
qui	B-GN
est	O
le	O
meilleur	O
et	O
dont	B-GN
les	O
relèvements	O
sont	O
faciles	O
à	O
suivre	O
;	O
mais	O
il	O
fallait	O
s'	O
en	O
remettre	O
aux	O
circonstances	B-GN
et	O
se	O
décider	O
suivant	B-GN
l'	I-GN
événement	I-GN
.	O
D'	O
ailleurs	O
,	O
le	B-GN
capitaine	I-GN
du	O
Delphin	B-GN
connaissait	O
parfaitement	O
tous	B-GN
les	I-GN
secrets	I-GN
de	O
cette	B-GN
baie	I-GN
,	O
ses	B-GN
dangers	I-GN
,	B-GN
la	I-GN
profondeur	I-GN
de	O
ses	B-GN
eaux	I-GN
à	B-GN
mer	I-GN
basse	I-GN
,	B-GN
ses	I-GN
courants	I-GN
;	O
il	O
était	O
donc	O
capable	O
de	O
gouverner	O
son	B-GN
bâtiment	I-GN
avec	O
la	O
plus	O
parfaire	O
sûreté	O
,	O
dès	O
qu'	O
il	B-GN
aurait	O
embouqué	O
l'	B-GN
un	I-GN
de	O
ces	B-GN
étroits	I-GN
pertuis	O
.	O
La	B-GN
grande	I-GN
question	I-GN
était	O
donc	O
d'	O
y	O
pénétrer	O
.	O
Or	O
,	O
cette	B-GN
manoeuvre	I-GN
demandait	O
une	B-GN
grande	I-GN
expérience	I-GN
de	O
la	O
mer	O
,	O
et	O
une	O
exacte	O
connaissance	B-GN
des	O
qualités	B-GN
du	O
Delphin	B-GN
.	O
En	O
effet	B-GN
,	O
deux	B-GN
frégates	I-GN
fédérales	I-GN
croisaient	O
alors	O
dans	O
les	B-GN
eaux	I-GN
de	O
Charleston	B-GN
.	O
Mr.	B-GN
Mathew	I-GN
les	O
signala	O
bientôt	O
à	O
l'	B-GN
attention	I-GN
de	O
James	B-GN
Playfair	I-GN
.	O
«	O
Elles	B-GN
se	O
préparent	O
,	O
dit	O
-il	O
,	O
à	O
nous	O
demander	O
ce	B-GN
que	O
nous	B-GN
venons	O
faire	O
dans	O
ces	B-GN
parages	I-GN
.	O
--	O
Eh	O
bien	O
,	O
nous	B-GN
ne	O
leur	O
répondrons	O
pas	O
,	O
répliqua	O
le	B-GN
capitaine	I-GN
,	O
et	O
elles	B-GN
en	O
seront	O
pour	O
leurs	B-GN
frais	I-GN
de	O
curiosité	B-GN
.	O
»	O
Cependant	O
,	O
les	B-GN
croiseurs	I-GN
se	O
dirigeaient	O
à	O
toute	B-GN
vapeur	I-GN
vers	O
le	B-GN
Delphin	I-GN
,	O
qui	B-GN
continua	O
sa	B-GN
route	I-GN
tout	O
en	O
ayant	O
soin	B-GN
de	O
se	O
tenir	O
hors	O
de	B-GN
portée	I-GN
de	O
leurs	B-GN
canons	I-GN
.	O
Mais	O
,	O
afin	O
de	O
gagner	O
du	O
temps	B-GN
,	O
James	B-GN
Playfair	I-GN
mit	O
le	B-GN
cap	I-GN
au	O
sud-ouest	B-GN
,	O
voulant	O
donner	O
le	B-GN
change	I-GN
aux	O
bâtiments	B-GN
ennemis	I-GN
.	O
Ceux	B-GN
-	B-GN
ci	B-GN
durent	O
croire	O
,	O
en	O
effet	B-GN
,	O
que	O
le	B-GN
Delphin	I-GN
avait	O
l'	B-GN
intention	I-GN
de	O
se	O
lancer	O
dans	O
les	B-GN
passes	I-GN
de	O
l'	B-GN
île	I-GN
Morris	B-GN
.	O
Or	O
,	O
il	O
y	O
avait	O
là	O
des	O
batteries	B-GN
et	O
des	B-GN
canons	I-GN
dont	B-GN
un	O
seul	O
boulet	O
eût	O
suffi	O
à	O
couler	O
bas	O
le	O
navire	O
anglais	O
.	O
Les	B-GN
fédéraux	I-GN
laissèrent	O
donc	O
le	B-GN
Delphin	I-GN
courir	O
vers	O
le	B-GN
sud-ouest	I-GN
,	O
en	O
se	O
contentant	O
de	O
l'	O
observer	O
,	O
et	O
sans	O
lui	O
appuyer	O
trop	O
vivement	O
la	B-GN
chasse	I-GN
.	O
Aussi	O
,	O
pendant	O
une	B-GN
heure	I-GN
,	O
la	B-GN
situation	I-GN
respective	I-GN
des	O
navires	B-GN
ne	O
changea	O
pas	O
.	O
D'	O
ailleurs	O
,	B-GN
James	I-GN
Playfair	I-GN
,	I-GN
voulant	I-GN
tromper	I-GN
les	I-GN
croiseurs	I-GN
sur	I-GN
la	I-GN
marche	I-GN
du	I-GN
Delphin	I-GN
,	O
avait	O
fait	O
modérer	O
le	B-GN
jeu	I-GN
des	O
tiroirs	B-GN
,	O
et	O
ne	O
marchait	O
qu'	B-GN
à	I-GN
petite	I-GN
vapeur	I-GN
.	O
Cependant	O
,	O
aux	O
épais	B-GN
tourbillons	O
de	O
fumée	B-GN
qui	B-GN
s'	O
échappaient	O
de	O
ses	B-GN
cheminées	I-GN
,	O
on	B-GN
devait	O
croire	O
qu'	O
il	B-GN
cherchait	O
à	O
obtenir	O
son	B-GN
maximum	I-GN
de	O
pression	B-GN
,	O
et	O
,	O
par	O
conséquent	B-GN
,	O
son	O
maximum	O
de	O
rapidité	B-GN
.	O
«	O
Ils	B-GN
seront	O
bien	O
étonnés	O
tout	O
à	O
l'	O
heure	O
,	O
dit	O
James	B-GN
Playfair	I-GN
,	O
quand	O
ils	B-GN
nous	O
verront	O
filer	O
entre	O
leurs	B-GN
mains	I-GN
!	O
»	O
En	O
effet	B-GN
,	O
lorsque	O
le	B-GN
capitaine	I-GN
se	O
vit	O
assez	O
rapproché	O
de	O
l'	B-GN
île	I-GN
Morris	I-GN
,	O
et	O
devant	O
une	O
ligne	O
de	O
canons	B-GN
dont	O
il	B-GN
ne	O
connaissait	O
pas	O
la	B-GN
portée	I-GN
,	O
il	B-GN
changea	O
brusquement	O
sa	O
barre	O
,	O
fit	O
pirouetter	O
son	B-GN
navire	I-GN
sur	O
lui-même	B-GN
,	O
et	O
revint	O
au	O
nord	B-GN
,	O
en	O
laissant	O
les	B-GN
croiseurs	I-GN
à	O
deux	B-GN
milles	I-GN
au	O
vent	O
de	O
lui	B-GN
.	O
Ceux	B-GN
-	B-GN
ci	I-GN
,	O
voyant	O
cette	B-GN
manoeuvre	I-GN
,	O
comprirent	O
les	B-GN
projets	I-GN
du	O
steamer	O
,	O
et	O
ils	B-GN
se	O
mirent	O
résolument	O
à	O
le	B-GN
poursuivre	O
.	O
Mais	O
il	O
était	O
trop	O
tard	O
.	O
Le	B-GN
Delphin	I-GN
,	O
doublant	O
sa	B-GN
vitesse	I-GN
sous	O
l'	B-GN
action	I-GN
de	O
ses	B-GN
hélices	I-GN
lancées	O
à	O
toute	B-GN
volée	I-GN
,	O
les	O
distança	O
rapidement	O
en	O
se	O
rapprochant	O
de	O
la	B-GN
côte	I-GN
.	O
Quelques	B-GN
boulets	I-GN
lui	B-GN
furent	O
adressés	O
par	O
acquit	B-GN
de	O
conscience	B-GN
,	O
mais	O
les	B-GN
fédéraux	I-GN
en	O
furent	O
pour	O
leurs	B-GN
projectiles	I-GN
,	O
qui	B-GN
n'	O
arrivèrent	O
seulement	O
pas	O
à	O
mi-chemin	O
.	O
A	O
onze	B-GN
heures	I-GN
du	O
matin	B-GN
,	O
le	O
steamer	O
,	O
rangeant	O
de	O
près	O
l'	O
île	O
Sullivan	O
,	O
grâce	O
à	O
son	O
faible	O
tirant	O
d'	O
eau	B-GN
,	O
donnait	O
à	O
pleine	B-GN
vapeur	I-GN
dans	O
l'	B-GN
étroite	I-GN
passe	I-GN
.	O
Là	O
,	O
il	O
se	O
trouvait	O
en	O
sûreté	B-GN
,	O
car	O
aucun	B-GN
croiseur	I-GN
fédéral	I-GN
n'	O
eût	O
osé	O
le	B-GN
suivre	O
dans	O
ce	B-GN
chenal	I-GN
,	O
qui	B-GN
ne	O
donne	O
pas	O
en	O
moyenne	B-GN
onze	O
pieds	B-GN
d'	O
eau	B-GN
en	I-GN
basse	I-GN
mer	O
.	O
«	O
Comment	O
,	O
s'	O
écria	O
Crockston	O
,	O
ce	B-GN
n'	O
est	O
pas	O
plus	O
difficile	O
que	O
cela	O
?	O
--	B-GN
Oh	I-GN
!	O
oh	B-GN
!	O
maître	B-GN
Crockston	I-GN
,	O
répondit	O
James	B-GN
Playfair	I-GN
,	O
le	B-GN
difficile	I-GN
n'	O
est	O
pas	O
d'	O
entrer	O
,	O
mais	O
de	O
sortir	O
.	O
--	B-GN
Bah	I-GN
!	O
répondit	O
l'	B-GN
Américain	I-GN
,	O
voilà	O
qui	B-GN
ne	O
m'	O
inquiète	O
guère	O
.	O
Avec	O
un	B-GN
bâtiment	I-GN
comme	O
le	B-GN
Delphin	I-GN
et	O
un	B-GN
capitaine	I-GN
comme	O
monsieur	B-GN
James	B-GN
Playfair	I-GN
,	O
on	B-GN
entre	O
quand	O
on	B-GN
veut	O
et	O
on	B-GN
sort	O
de	O
même	O
.	O
»	O
Cependant	O
,	O
James	B-GN
Playfair	I-GN
,	O
sa	O
lunette	O
à	O
la	B-GN
main	I-GN
,	O
examinait	O
avec	O
attention	B-GN
la	B-GN
route	I-GN
à	O
suivre	O
.	O
Il	B-GN
avait	O
sous	O
les	B-GN
yeux	I-GN
d'	O
excellentes	B-GN
cartes	I-GN
côtières	O
qui	B-GN
lui	O
permirent	O
de	O
marcher	O
en	O
avant	O
sans	O
un	B-GN
embarras	I-GN
,	O
sans	O
une	B-GN
hésitation	I-GN
.	O
Son	B-GN
navire	I-GN
une	B-GN
fois	I-GN
engagé	O
dans	O
le	B-GN
chenal	I-GN
étroit	I-GN
qui	B-GN
court	O
le	O
long	O
de	O
l'	B-GN
île	I-GN
Sullivan	I-GN
,	O
James	B-GN
gouverna	I-GN
en	O
relevant	O
le	B-GN
milieu	I-GN
du	O
fort	B-GN
Moultrie	I-GN
à	O
l'	B-GN
ouest-demi-nord	I-GN
,	O
jusqu'	O
à	B-GN
ce	I-GN
que	I-GN
le	I-GN
château	I-GN
de	I-GN
Pickney	I-GN
,	I-GN
reconnaissable	I-GN
à	I-GN
sa	I-GN
couleur	I-GN
sombre	I-GN
,	I-GN
et	I-GN
situé	I-GN
sur	I-GN
l'	I-GN
îlot	I-GN
isolé	I-GN
de	I-GN
Shute'	I-GN
s	I-GN
Folly	I-GN
,	O
se	O
montrât	O
au	O
nord-nord-est	B-GN
.	O
De	O
l'	B-GN
autre	I-GN
côté	I-GN
,	O
il	B-GN
tint	O
la	B-GN
maison	I-GN
du	O
fort	B-GN
Johnson	I-GN
,	O
élevé	O
sur	O
la	B-GN
gauche	I-GN
,	O
ouverte	O
de	O
deux	B-GN
degrés	I-GN
au	O
nord	B-GN
du	O
fort	O
Sumter	O
.	O
En	O
ce	B-GN
moment	I-GN
,	O
il	B-GN
fut	O
salué	O
de	O
quelques	B-GN
boulets	I-GN
partis	O
des	O
batteries	B-GN
de	O
l'	B-GN
île	I-GN
Morris	B-GN
,	O
qui	B-GN
ne	O
l'	O
atteignirent	O
pas	O
.	O
Il	B-GN
continua	O
donc	O
sa	B-GN
route	I-GN
,	O
sans	O
dévier	B-GN
d'	O
un	B-GN
point	I-GN
,	O
passa	O
devant	O
Moultrieville	B-GN
,	O
située	O
à	O
l'	B-GN
extrémité	I-GN
de	O
l'	B-GN
île	I-GN
Sullivan	I-GN
,	O
et	O
débouqua	O
dans	O
la	B-GN
baie	I-GN
.	O
Bientôt	O
,	O
il	O
laissa	O
le	B-GN
fort	I-GN
Sumter	I-GN
sur	I-GN
sa	I-GN
gauche	I-GN
,	O
et	O
fut	O
masqué	O
par	O
lui	B-GN
des	O
batteries	B-GN
fédérales	I-GN
.	O
Ce	O
fort	O
,	O
célèbre	O
dans	B-GN
la	I-GN
guerre	I-GN
des	O
Etats-Unis	B-GN
,	O
est	O
situé	O
à	O
trois	B-GN
milles	I-GN
et	O
un	B-GN
tiers	I-GN
de	O
Charleston	B-GN
[	O
13	O
]	O
,	O
et	O
à	O
un	B-GN
mille	I-GN
environ	O
de	O
chaque	O
côté	O
de	O
la	B-GN
baie	I-GN
.	O
C'	B-GN
est	O
un	O
pentagone	O
tronqué	O
,	O
construit	O
sur	O
une	B-GN
île	I-GN
artificielle	I-GN
en	O
granit	B-GN
du	O
Massachusetts	B-GN
,	O
et	O
dont	B-GN
la	O
construction	O
a	O
duré	O
dix	B-GN
ans	I-GN
et	O
a	O
coûté	O
plus	B-GN
de	I-GN
neuf	I-GN
cent	I-GN
mille	I-GN
dollars	I-GN
[	O
14].	O
C'	B-GN
est	O
de	O
ce	O
fort	O
que	O
,	O
le	O
13	O
avril	B-GN
1861	O
,	O
Anderson	O
et	O
les	B-GN
troupes	I-GN
fédérales	I-GN
furent	O
chassés	O
,	O
et	O
c'	O
est	O
contre	O
lui	O
que	O
se	O
tira	O
le	B-GN
premier	I-GN
coup	I-GN
de	O
feu	B-GN
des	O
séparatistes	B-GN
.	O
On	B-GN
ne	O
saurait	O
évaluer	O
les	B-GN
masses	I-GN
de	O
fer	B-GN
et	O
de	B-GN
plomb	I-GN
que	O
les	O
canons	O
des	O
fédéraux	B-GN
vomirent	O
sur	O
lui	B-GN
.	O
Cependant	O
il	O
résista	O
pendant	O
près	B-GN
de	I-GN
trois	I-GN
années	I-GN
.	O
Quelques	B-GN
mois	I-GN
plus	O
tard	O
,	O
après	O
le	B-GN
passage	I-GN
du	O
Delphin	B-GN
,	O
il	B-GN
tomba	O
sous	O
les	B-GN
boulets	I-GN
de	O
trois	B-GN
cents	I-GN
livres	I-GN
des	I-GN
canons	I-GN
rayés	I-GN
de	I-GN
Parrott	I-GN
,	O
que	O
le	B-GN
général	I-GN
Gillmore	I-GN
fit	O
établir	O
sur	O
l'	B-GN
île	I-GN
Morris	I-GN
.	O
Mais	B-GN
alors	I-GN
il	I-GN
était	I-GN
dans	I-GN
toute	I-GN
sa	I-GN
force	I-GN
,	O
et	O
le	B-GN
drapeau	I-GN
des	O
Confédérés	B-GN
flottait	O
au-dessus	O
de	O
cet	B-GN
énorme	I-GN
pentagone	I-GN
de	O
pierre	B-GN
.	O
Une	O
fois	O
le	O
fort	O
dépassé	O
,	O
la	B-GN
ville	I-GN
de	O
Charleston	B-GN
apparut	O
couchée	O
entre	O
les	B-GN
deux	I-GN
rivières	I-GN
d'	O
Ashley	B-GN
et	O
