Sa	I-GN
portée	I-GN
!	O
s'	O
écria	O
Schultze	O
,	O
qui	B-GN
s'	O
enthousiasmait	O
Ah	O
!	O
vous	B-GN
disiez	O
tout	O
à	O
l'	O
heure	O
que	O
notre	B-GN
génie	I-GN
imitateur	I-GN
n'	O
avait	O
rien	B-GN
obtenu	O
de	O
plus	O
que	O
de	O
doubler	O
la	B-GN
portée	I-GN
des	O
canons	B-GN
actuels	I-GN
!	O
Eh	O
bien	O
,	O
avec	O
ce	B-GN
canon-	I-GN
là	O
,	O
je	B-GN
me	O
charge	O
d'	O
envoyer	O
,	O
avec	O
une	B-GN
précision	I-GN
suffisante	I-GN
,	O
un	B-GN
projectile	I-GN
à	O
la	B-GN
distance	I-GN
de	O
dix	B-GN
lieues	I-GN
!	O
--	B-GN
Dix	I-GN
lieues	I-GN
!	O
s'	O
écria	O
Marcel	B-GN
.	O
Dix	B-GN
lieues	I-GN
!	O
Quelle	B-GN
poudre	I-GN
nouvelle	I-GN
employez	O
-vous	B-GN
donc	O
?	O
--	B-GN
Oh	I-GN
!	O
je	B-GN
puis	O
tout	O
vous	O
dire	O
,	O
maintenant	O
!	O
répondit	B-GN
Herr	B-GN
Schultze	B-GN
d'	O
un	B-GN
ton	I-GN
singulier	I-GN
.	O
Il	O
n'	O
y	O
a	O
plus	O
d'	O
inconvénient	O
à	O
vous	O
dévoiler	O
mes	B-GN
secrets	I-GN
!	O
La	B-GN
poudre	I-GN
à	O
gros	B-GN
grains	I-GN
a	O
fait	O
son	B-GN
temps	I-GN
.	O
Celle	B-GN
dont	O
je	B-GN
me	O
sers	O
est	O
le	O
fulmicoton	O
,	O
dont	B-GN
la	O
puissance	O
expansive	O
est	O
quatre	B-GN
fois	I-GN
supérieure	I-GN
à	I-GN
celle	I-GN
de	I-GN
la	I-GN
poudre	I-GN
ordinaire	I-GN
,	O
puissance	O
que	O
je	B-GN
quintuple	O
encore	O
en	O
y	O
mêlant	O
les	B-GN
huit	I-GN
dixièmes	I-GN
de	O
son	B-GN
poids	I-GN
de	O
nitrate	B-GN
de	O
potasse	B-GN
!	O
--	O
Mais	O
,	O
fit	O
observer	O
Marcel	B-GN
,	O
aucune	B-GN
pièce	I-GN
,	O
même	B-GN
faite	I-GN
du	O
meilleur	O
acier	O
,	O
ne	O
pourra	O
résister	O
à	O
la	B-GN
déflagration	I-GN
de	O
ce	B-GN
pyroxyle	I-GN
!	O
Votre	B-GN
canon	I-GN
,	O
après	O
trois	B-GN
,	O
quatre	O
,	O
cinq	B-GN
coups	I-GN
,	O
sera	O
détérioré	O
et	O
mis	O
hors	O
d'	B-GN
usage	I-GN
!	O
--	O
Ne	O
tirât	O
-il	O
qu'	O
un	O
coup	O
,	O
un	O
seul	O
,	O
ce	B-GN
coup	I-GN
suffirait	O
!	O
--	O
Il	B-GN
coûterait	O
cher	O
!	O
--	O
Un	B-GN
million	I-GN
,	O
puisque	O
c'	B-GN
est	O
le	O
prix	O
de	O
revient	B-GN
de	O
la	B-GN
pièce	I-GN
!	O
--	O
Un	O
coup	O
d'	O
un	B-GN
million	I-GN
!	O
...	O
--	O
Qu'	O
importe	O
,	O
s'	O
il	B-GN
peut	O
détruire	O
un	B-GN
milliard	I-GN
!	O
--	O
Un	B-GN
milliard	I-GN
!	O
»	B-GN
s'	I-GN
écria	I-GN
Marcel	I-GN
.	O
Cependant	O
,	O
il	O
se	O
contint	O
pour	O
ne	O
pas	O
laisser	O
éclater	O
l'	B-GN
horreur	I-GN
mêlée	O
d'	O
admiration	B-GN
que	O
lui	B-GN
inspirait	O
ce	O
prodigieux	O
agent	O
de	O
destruction	B-GN
.	O
Puis	O
,	O
il	B-GN
ajouta	O
:	O
«	O
C'	B-GN
est	O
assurément	O
une	B-GN
étonnante	I-GN
et	O
merveilleuse	O
pièce	O
d'	O
artillerie	B-GN
,	O
mais	O
qui	B-GN
,	O
malgré	O
tous	B-GN
ses	I-GN
mérites	I-GN
,	O
justifie	O
absolument	B-GN
ma	I-GN
thèse	I-GN
:	O
des	B-GN
perfectionnements	I-GN
,	O
de	O
l'	B-GN
imitation	I-GN
,	O
pas	B-GN
d'	I-GN
invention	I-GN
!	O
--	B-GN
Pas	I-GN
d'	I-GN
invention	I-GN
!	O
répondit	B-GN
Herr	B-GN
Schultze	B-GN
en	O
haussant	O
les	B-GN
épaules	I-GN
.	O
Je	B-GN
vous	O
répète	O
que	O
je	B-GN
n'	O
ai	O
plus	O
de	B-GN
secrets	I-GN
pour	O
vous	B-GN
!	O
Venez	B-GN
donc	O
!	O
»	O
Le	B-GN
Roi	I-GN
de	O
l'	B-GN
Acier	I-GN
et	O
son	B-GN
compagnon	I-GN
,	O
quittant	O
alors	O
la	B-GN
casemate	I-GN
,	O
redescendirent	O
à	O
l'	B-GN
étage	I-GN
inférieur	I-GN
,	O
qui	B-GN
était	O
mis	O
en	O
communication	B-GN
avec	O
la	B-GN
plate	I-GN
-	B-GN
forme	B-GN
par	O
des	B-GN
monte	I-GN
-	O
charge	B-GN
hydrauliques	I-GN
.	O
Là	O
se	O
voyaient	O
une	B-GN
certaine	I-GN
quantité	B-GN
d'	O
objets	B-GN
allongés	I-GN
,	O
de	O
forme	B-GN
cylindrique	I-GN
,	O
qui	B-GN
auraient	O
pu	O
être	O
pris	O
à	O
distance	B-GN
pour	O
d'	B-GN
autres	I-GN
canons	I-GN
démontés	O
.	O
«	O
Voilà	O
nos	B-GN
obus	I-GN
»	O
,	O
dit	O
Herr	B-GN
Schultze	I-GN
.	O
Cette	B-GN
fois	I-GN
,	O
Marcel	B-GN
fut	O
obligé	O
de	O
reconnaître	O
que	O
ces	B-GN
engins	I-GN
ne	O
ressemblaient	O
à	O
rien	B-GN
de	O
ce	B-GN
qu'	B-GN
il	B-GN
connaissait	O
.	O
C'	B-GN
étaient	I-GN
d'	I-GN
énormes	I-GN
tubes	I-GN
de	O
deux	B-GN
mètres	I-GN
de	O
long	O
et	O
d'	B-GN
un	I-GN
mètre	I-GN
dix	O
de	O
diamètre	O
,	B-GN
revêtus	I-GN
extérieurement	O
d'	O
une	B-GN
chemise	I-GN
de	O
plomb	B-GN
propre	I-GN
à	O
se	B-GN
mouler	O
sur	O
les	B-GN
rayures	I-GN
de	O
la	B-GN
pièce	I-GN
,	O
fermés	O
à	O
l'	B-GN
arrière	I-GN
par	O
une	B-GN
plaque	I-GN
d'	O
acier	B-GN
boulonnée	O
et	O
à	O
l'	O
avant	O
par	O
une	B-GN
pointe	I-GN
d'	O
acier	O
ogivale	O
,	B-GN
munie	I-GN
d'	O
un	B-GN
bouton	I-GN
de	O
percussion	B-GN
.	O
Quelle	O
était	O
la	B-GN
nature	I-GN
spéciale	I-GN
de	O
ces	B-GN
obus	I-GN
?	O
C'	B-GN
est	O
ce	O
que	O
rien	B-GN
dans	O
leur	B-GN
aspect	I-GN
ne	O
pouvait	O
indiquer	O
.	O
On	B-GN
pressentait	O
seulement	O
qu'	O
ils	B-GN
devaient	O
contenir	O
dans	O
leurs	B-GN
flancs	I-GN
quelque	B-GN
explosion	I-GN
terrible	I-GN
,	O
dépassant	O
tout	B-GN
ce	I-GN
qu'	B-GN
on	B-GN
avait	O
jamais	O
fait	O
ans	B-GN
ce	B-GN
genre	I-GN
.	O
«	B-GN
Vous	B-GN
ne	O
devinez	O
pas	O
?	O
demanda	B-GN
Herr	B-GN
Schultze	I-GN
,	I-GN
voyant	I-GN
Marcel	I-GN
rester	O
silencieux	O
.	O
--	B-GN
Ma	I-GN
foi	I-GN
non	O
,	B-GN
monsieur	I-GN
!	O
Pourquoi	B-GN
un	I-GN
obus	I-GN
si	I-GN
long	I-GN
et	I-GN
si	I-GN
lourd	I-GN
,	O
-	B-GN
au	I-GN
moins	I-GN
en	I-GN
apparence	I-GN
?	O
--	O
L'	B-GN
apparence	I-GN
est	O
trompeuse	O
,	B-GN
répondit	I-GN
Herr	B-GN
Schultze	I-GN
,	O
et	O
le	B-GN
poids	I-GN
ne	O
diffère	O
pas	O
sensiblement	O
de	O
ce	B-GN
qu'	B-GN
il	B-GN
serait	O
pour	O
un	B-GN
obus	I-GN
ordinaire	I-GN
de	O
même	B-GN
calibre	I-GN
...	O
Allons	O
,	O
il	O
faut	O
tout	O
vous	O
dire	O
!	O
.	O
.	O
Obus	B-GN
-	B-GN
fusée	O
de	O
verre	B-GN
,	O
revêtu	O
de	O
bois	B-GN
de	O
chêne	B-GN
,	O
chargé	O
,	O
à	O
soixante-douze	B-GN
atmosphères	I-GN
de	O
pression	B-GN
intérieure	I-GN
acide	O
carbonique	O
liquide	O
.	O
La	B-GN
chute	I-GN
détermine	I-GN
l'	B-GN
explosion	I-GN
de	O
l'	B-GN
enveloppe	I-GN
et	O
le	B-GN
retour	I-GN
du	O
liquide	B-GN
à	O
l'	B-GN
état	I-GN
gazeux	I-GN
.	O
Conséquence	B-GN
:	O
un	B-GN
froid	I-GN
d'	O
environ	O
cent	O
degrés	O
au	O
-	B-GN
dessous	B-GN
de	O
zéro	B-GN
dans	O
toute	B-GN
la	I-GN
zone	I-GN
avoisinante	I-GN
,	O
en	O
même	B-GN
temps	I-GN
mélange	O
d'	O
un	B-GN
énorme	I-GN
volume	I-GN
de	O
gaz	B-GN
acide	O
carbonique	O
à	O
l'	B-GN
air	I-GN
ambiant	O
.	O
Tout	O
être	O
vivant	O
qui	B-GN
se	O
trouve	O
dans	O
un	B-GN
rayon	I-GN
de	O
trente	B-GN
mètres	I-GN
du	O
centre	B-GN
d'	O
explosion	B-GN
est	O
en	O
même	B-GN
temps	I-GN
congelé	O
et	O
asphyxié	O
.	O
Je	B-GN
dis	O
trente	O
mètres	O
pour	O
prendre	O
une	B-GN
base	I-GN
de	O
calcul	B-GN
,	O
mais	O
l'	B-GN
action	I-GN
s'	O
étend	O
vraisemblablement	O
beaucoup	O
plus	O
loin	O
,	O
peut-être	B-GN
à	I-GN
cent	I-GN
et	O
deux	B-GN
cents	I-GN
mètres	O
de	O
rayon	B-GN
!	O
Circonstance	B-GN
plus	I-GN
avantageuse	I-GN
encore	I-GN
,	O
le	O
gaz	O
acide	O
carbonique	O
restant	O
très	O
longtemps	O
dans	O
les	B-GN
couches	I-GN
inférieures	I-GN
de	I-GN
l'	I-GN
atmosphère	I-GN
,	O
en	O
raison	B-GN
de	O
son	B-GN
poids	I-GN
qui	B-GN
est	O
supérieur	O
à	O
celui	B-GN
de	O
l'	B-GN
air	I-GN
,	O
la	B-GN
zone	I-GN
dangereuse	I-GN
conserve	O
ses	B-GN
propriétés	I-GN
septiques	I-GN
plusieurs	B-GN
heures	I-GN
après	O
l'	O
explosion	O
,	O
et	O
tout	O
être	O
qui	B-GN
tente	O
d'	O
y	O
pénétrer	O
périt	B-GN
infailliblement	I-GN
.	O
C'	B-GN
est	O
un	O
coup	O
de	O
canon	B-GN
à	O
effet	B-GN
à	O
la	B-GN
fois	I-GN
instantané	O
et	O
durable	O
!	O
...	O
Aussi	O
,	O
avec	O
mon	O
système	O
pas	O
de	O
blessés	B-GN
,	O
rien	B-GN
que	B-GN
des	I-GN
morts	I-GN
!	O
»	O
Herr	B-GN
Schultze	I-GN
éprouvait	O
un	B-GN
plaisir	I-GN
manifeste	I-GN
à	O
développer	O
les	B-GN
mérites	I-GN
de	O
son	B-GN
invention	I-GN
.	O
Sa	B-GN
bonne	I-GN
humeur	I-GN
était	O
venue	O
,	O
il	B-GN
était	O
rouge	O
d'	O
orgueil	B-GN
et	O
montrait	O
toutes	B-GN
ses	I-GN
dents	I-GN
.	O
«	B-GN
Voyez	B-GN
-vous	O
d'	O
ici	O
,	O
ajouta	O
-t	O
-il	O
,	O
un	B-GN
nombre	I-GN
suffisant	O
de	O
mes	B-GN
bouches	I-GN
à	O
feu	B-GN
braquées	I-GN
sur	O
une	B-GN
ville	I-GN
assiégée	O
!	O
Supposons	B-GN
une	B-GN
pièce	I-GN
pour	O
un	B-GN
hectare	I-GN
de	O
surface	B-GN
,	O
soit	O
,	O
pour	O
une	B-GN
ville	I-GN
de	O
mille	B-GN
hectares	I-GN
,	O
cent	O
batteries	O
de	O
dix	B-GN
pièces	I-GN
convenablement	O
établies	O
.	O
Supposons	B-GN
ensuite	O
toutes	B-GN
nos	I-GN
pièces	I-GN
en	O
position	B-GN
,	B-GN
chacune	I-GN
avec	O
son	B-GN
tir	I-GN
réglé	O
,	B-GN
une	I-GN
atmosphère	I-GN
calme	O
et	O
favorable	O
,	O
enfin	O
le	O
signal	O
général	O
donné	O
par	O
un	B-GN
fil	I-GN
électrique	I-GN
...	O
En	O
une	B-GN
minute	I-GN
,	O
il	B-GN
ne	O
restera	O
pas	O
un	O
être	O
vivant	O
sur	O
une	B-GN
superficie	I-GN
de	O
mille	B-GN
hectares	I-GN
!	O
Un	B-GN
véritable	I-GN
océan	I-GN
d'	O
acide	B-GN
carbonique	I-GN
aura	O
submergé	O
la	B-GN
ville	I-GN
!	O
C'	B-GN
est	I-GN
pourtant	I-GN
une	I-GN
idée	I-GN
qui	B-GN
m'	O
est	O
venue	O
l'	B-GN
an	I-GN
dernier	I-GN
en	O
lisant	O
le	B-GN
rapport	I-GN
médical	I-GN
sur	I-GN
la	I-GN
mort	I-GN
accidentelle	I-GN
d'	I-GN
un	I-GN
petit	I-GN
mineur	I-GN
du	I-GN
puits	I-GN
Albrecht	I-GN
!	O
J'	B-GN
en	O
avais	O
bien	O
eu	O
la	B-GN
première	I-GN
inspiration	I-GN
à	O
Naples	B-GN
,	O
lorsque	O
je	B-GN
visitai	O
la	B-GN
grotte	I-GN
du	O
Chien	B-GN
[	O
La	B-GN
grotte	I-GN
du	O
Chien	B-GN
,	O
aux	O
environs	B-GN
de	O
Naples	B-GN
,	O
emprunte	O
son	B-GN
nom	I-GN
à	O
la	B-GN
propriété	I-GN
curieuse	I-GN
que	B-GN
possède	O
son	B-GN
atmosphère	I-GN
d'	O
asphyxier	O
un	B-GN
chien	I-GN
ou	O
un	O
quadrupède	O
quelconque	O
bas	O
sur	O
jambes	B-GN
,	O
sans	O
faire	O
de	B-GN
mal	I-GN
à	O
un	B-GN
homme	I-GN
debout	B-GN
,	O
--	O
propriété	O
due	O
à	O
une	B-GN
couche	I-GN
de	O
gaz	B-GN
acide	I-GN
carbonique	O
de	O
soixante	B-GN
centimètres	I-GN
environ	O
que	O
son	B-GN
poids	I-GN
spécifique	I-GN
maintient	O
au	O
ras	B-GN
de	O
terre.].	B-GN
Mais	O
il	B-GN
a	O
fallu	O
ce	B-GN
dernier	I-GN
fait	I-GN
pour	O
donner	O
à	O
ma	O
pensée	O
l'	O
essor	O
définitif	O
.	O
Vous	B-GN
saisissez	O
bien	O
le	B-GN
principe	I-GN
,	O
n'	O
est	O
-ce	O
pas	O
?	O
Un	B-GN
océan	I-GN
artificiel	I-GN
d'	O
acide	B-GN
carbonique	I-GN
pur	O
!	O
Or	O
,	O
une	B-GN
proportion	I-GN
d'	O
un	O
cinquième	O
de	O
ce	B-GN
gaz	I-GN
suffit	O
à	O
rendre	O
l'	B-GN
air	I-GN
irrespirable	I-GN
.	O
»	O
Marcel	B-GN
ne	O
disait	O
pas	O
un	B-GN
mot	I-GN
.	O
Il	B-GN
était	O
véritablement	O
réduit	O
au	O
silence	B-GN
.	O
Herr	B-GN
Schultze	I-GN
sentit	O
si	B-GN
vivement	I-GN
son	I-GN
triomphe	I-GN
,	O
qu'	O
il	O
ne	O
voulut	O
pas	O
en	O
abuser	O
.	O
«	B-GN
Il	O
n'	O
y	O
a	O
qu'	O
un	B-GN
détail	I-GN
qui	B-GN
m'	O
ennuie	O
,	O
dit	O
-il	O
.	O
--	B-GN
Lequel	I-GN
donc	O
?	O
demanda	B-GN
Marcel	B-GN
.	O
--	O
C'	O
est	O
que	O
je	B-GN
n'	O
ai	O
pas	O
réussi	O
à	O
supprimer	O
le	B-GN
bruit	I-GN
de	O
l'	B-GN
explosion	I-GN
.	O
Cela	B-GN
donne	O
trop	O
d'	O
analogie	B-GN
à	O
mon	B-GN
coup	I-GN
de	O
canon	B-GN
avec	O
le	B-GN
coup	I-GN
du	O
canon	B-GN
vulgaire	I-GN
.	O
Pensez	O
un	B-GN
peu	I-GN
à	I-GN
ce	I-GN
que	O
ce	B-GN
serait	O
,	O
si	O
j'	B-GN
arrivais	O
à	O
obtenir	O
un	B-GN
tir	I-GN
silencieux	I-GN
!	O
Cette	B-GN
mort	I-GN
subite	I-GN
,	O
arrivant	O
sans	O
bruit	B-GN
à	O
cent	B-GN
mille	I-GN
hommes	I-GN
à	O
la	B-GN
fois	I-GN
,	O
par	O
une	B-GN
nuit	I-GN
calme	I-GN
et	O
sereine	B-GN
!	O
»	O
L'	B-GN
idéal	I-GN
enchanteur	I-GN
qu'	B-GN
il	B-GN
évoquait	O
rendit	O
Herr	B-GN
Schultze	B-GN
tout	I-GN
rêveur	I-GN
,	O
et	O
peut-être	B-GN
sa	I-GN
rêverie	I-GN
,	O
qui	B-GN
n'	O
était	O
qu'	O
une	O
immersion	O
profonde	O
dans	O
un	B-GN
bain	I-GN
d'	O
amour	B-GN
-	B-GN
propre	O
,	O
se	O
fut	O
-elle	B-GN
longtemps	O
prolongée	O
,	O
si	O
Marcel	B-GN
ne	O
l'	O
eût	O
interrompue	O
par	O
cette	B-GN
observation	I-GN
:	O
«	O
Très	O
bien	O
,	O
monsieur	B-GN
,	O
très	O
bien	O
!	O
mais	B-GN
mille	I-GN
canons	I-GN
de	O
ce	B-GN
genre	I-GN
c'	B-GN
est	O
du	O
temps	O
et	O
de	B-GN
l'	I-GN
argent	I-GN
.	O
--	B-GN
L'	I-GN
argent	I-GN
?	O
Nous	B-GN
en	O
regorgeons	O
!	O
Le	B-GN
temps	I-GN
?	O
...	O
Le	B-GN
temps	I-GN
est	O
à	O
nous	O
!	O
»	O
Et	O
,	O
en	O
vérité	O
,	O
ce	O
Germain	O
,	O
le	B-GN
dernier	I-GN
de	O
son	B-GN
école	I-GN
,	O
croyait	O
ce	B-GN
qu'	B-GN
il	B-GN
disait	O
!	O
«	O
Soit	O
,	O
répondit	O
Marcel	O
.	O
Votre	B-GN
obus	I-GN
,	O
chargé	O
d'	O
acide	B-GN
carbonique	I-GN
,	O
n'	O
est	O
pas	O
absolument	O
nouveau	O
,	O
puisqu'	O
il	B-GN
dérive	O
des	B-GN
projectiles	I-GN
asphyxiants	I-GN
,	O
connus	O
depuis	O
bien	B-GN
des	I-GN
années	I-GN
;	O
mais	O
il	B-GN
peut	O
être	O
éminemment	O
destructeur	O
,	O
je	B-GN
n'	O
en	O
disconviens	O
pas	O
.	O
Seulement	O
...	O
--	O
Seulement	O
?	O
...	O
--	O
Il	B-GN
est	O
relativement	O
léger	O
pour	O
son	B-GN
volume	I-GN
,	O
et	O
si	B-GN
celui	I-GN
-là	O
va	O
jamais	O
à	O
dix	B-GN
lieues	I-GN
!	O
...	O
--	O
Il	O
n'	O
est	O
fait	O
que	O
pour	O
aller	O
à	O
deux	B-GN
lieues	I-GN
,	B-GN
répondit	I-GN
Herr	B-GN
Schultze	I-GN
en	O
souriant	O
.	O
Mais	O
,	O
ajouta	O
-t	O
-il	O
en	O
montrant	O
un	B-GN
autre	I-GN
obus	I-GN
,	O
voici	O
un	B-GN
projectile	I-GN
en	O
fonte	B-GN
.	O
Il	O
est	O
plein	O
,	O
celui	O
-là	B-GN
et	O
contient	O
cent	O
petits	O
canons	O
symétriquement	O
disposés	O
encastrés	O
les	B-GN
uns	I-GN
dans	O
les	O
autres	O
comme	O
les	B-GN
tubes	I-GN
d'	O
une	B-GN
lunette	I-GN
,	O
et	O
qui	B-GN
,	O
après	O
avoir	O
été	O
lancés	O
comme	O
projectiles	O
redeviennent	O
canons	O
,	O
pour	O
vomir	O
à	O
leur	B-GN
tour	I-GN
de	O
petits	B-GN
obus	I-GN
chargés	O
de	O
matières	B-GN
incendiaires	I-GN
.	O
C'	B-GN
est	O
comme	O
une	O
batterie	O
que	O
je	B-GN
lance	O
dans	O
l'	B-GN
espace	I-GN
et	O
qui	B-GN
peut	O
porter	O
l'	B-GN
incendie	I-GN
et	O
la	B-GN
mort	I-GN
sur	O
toute	B-GN
une	I-GN
ville	I-GN
en	O
la	B-GN
couvrant	I-GN
d'	O
une	B-GN
averse	I-GN
de	O
feux	B-GN
inextinguibles	I-GN
!	O
Il	B-GN
a	O
le	B-GN
poids	I-GN
voulu	I-GN
pour	O
franchir	O
les	B-GN
dix	I-GN
lieues	I-GN
dont	O
j'	B-GN
ai	O
parlé	O
!	O
Et	B-GN
,	I-GN
avant	I-GN
peu	I-GN
,	I-GN
l'	I-GN
expérience	I-GN
en	O
sera	O
faite	O
de	O
telle	B-GN
manière	I-GN
,	O
que	O
les	B-GN
incrédules	I-GN
pourront	O
toucher	O
du	O
doigt	B-GN
cent	I-GN
mille	B-GN
cadavres	I-GN
qu'	B-GN
il	B-GN
aura	O
couchés	O
à	O
terre	B-GN
!	O
»	O
Les	B-GN
dominos	I-GN
brillaient	O
à	O
ce	B-GN
moment	I-GN
d'	O
un	B-GN
si	O
insupportable	O
éclat	O
dans	O
la	B-GN
bouche	I-GN
de	O
Herr	B-GN
Schultze	I-GN
,	O
que	O
Marcel	B-GN
eut	O
la	O
plus	O
violente	O
envie	B-GN
d'	O
en	O
briser	O
une	B-GN
douzaine	I-GN
.	O
Il	B-GN
eut	O
pourtant	O
la	B-GN
force	I-GN
de	O
se	O
contenir	O
encore	O
.	O
Il	B-GN
n'	I-GN
était	I-GN
pas	I-GN
au	I-GN
bout	I-GN
de	O
ce	B-GN
qu'	B-GN
il	B-GN
devait	O
entendre	O
.	O
En	O
effet	B-GN
,	O
Herr	O
Schultze	O
reprit	O
:	O
«	B-GN
Je	B-GN
vous	O
ai	O
dit	O
qu'	O
avant	O
peu	O
,	O
une	B-GN
expérience	I-GN
décisive	I-GN
serait	O
tentée	O
!	O
--	O
Comment	O
?	O
Où	O
?	O
...	O
s'	O
écria	O
Marcel	B-GN
.	O
--	O
Comment	O
?	O
Avec	O
un	B-GN
de	O
ces	B-GN
obus	I-GN
,	O
qui	B-GN
franchira	O
la	B-GN
chaîne	I-GN
des	O
Cascade	B-GN
-	B-GN
Mounts	B-GN
,	O
lancé	O
par	O
mon	B-GN
canon	I-GN
de	O
la	B-GN
plate	I-GN
-	O
forme	B-GN
!	O
...	O
Où	O
?	O
Sur	O
une	B-GN
cité	I-GN
dont	B-GN
dix	O
lieues	O
au	O
plus	O
nous	B-GN
séparent	O
,	O
qui	B-GN
ne	O
peut	O
s'	O
attendre	O
à	O
ce	B-GN
coup	I-GN
de	O
tonnerre	B-GN
,	O
et	O
qui	B-GN
s'	O
y	O
attendît	O
-elle	B-GN
,	O
n'	O
en	O
pourrait	O
parer	O
les	B-GN
foudroyants	I-GN
résultats	I-GN
!	O
Nous	B-GN
sommes	O
au	O
5	O
septembre	B-GN
!	O
...	O
Eh	O
bien	O
,	O
le	B-GN
13	I-GN
à	I-GN
onze	I-GN
heures	I-GN
quarante	O
-	O
cinq	O
minutes	O
du	O
soir	B-GN
,	B-GN
France	I-GN
-	B-GN
Ville	B-GN
disparaîtra	O
du	O
sol	O
américain	O
!	O
L'	B-GN
incendie	I-GN
de	O
Sodome	B-GN
aura	O
eu	O
son	O
pendant	O
!	O
Le	B-GN
professeur	I-GN
Schultze	O
aura	O
déchaîné	O
tous	B-GN
les	I-GN
feux	I-GN
du	O
ciel	B-GN
à	O
son	B-GN
tour	I-GN
!	O
»	O
Cette	B-GN
fois	I-GN
,	O
à	O
cette	B-GN
déclaration	I-GN
inattendue	I-GN
,	O
tout	B-GN
le	I-GN
sang	I-GN
de	O
Marcel	B-GN
lui	O
reflua	O
au	O
coeur	B-GN
!	O
Heureusement	O
,	O
Herr	O
Schultze	O
ne	O
vit	O
rien	B-GN
de	O
ce	B-GN
qui	B-GN
se	O
passait	O
en	O
lui	B-GN
.	O
«	B-GN
Voilà	B-GN
!	O
reprit	O
-il	O
du	O
ton	B-GN
le	O
plus	O
dégagé	O
.	O
Nous	B-GN
faisons	O
ici	O
le	B-GN
contraire	I-GN
de	O
ce	B-GN
que	B-GN
font	O
les	B-GN
inventeurs	I-GN
de	O
France	B-GN
-	B-GN
Ville	B-GN
!	O
Nous	B-GN
cherchons	O
le	B-GN
secret	I-GN
d'	O
abréger	B-GN
la	B-GN
vie	I-GN
des	O
hommes	B-GN
tandis	O
qu'	O
ils	B-GN
cherchent	O
,	O
eux	B-GN
,	O
le	B-GN
moyen	I-GN
de	O
l'	O
augmenter	O
.	O
Mais	O
leur	B-GN
oeuvre	I-GN
est	O
condamnée	O
,	O
et	O
c'	B-GN
est	O
de	O
la	O
mort	O
,	O
semée	O
par	O
nous	B-GN
,	O
que	O
doit	O
naître	O
la	B-GN
vie	I-GN
.	O
Cependant	O
,	O
tout	B-GN
a	O
son	B-GN
but	I-GN
dans	O
la	B-GN
nature	I-GN
,	O
et	O
le	O
docteur	O
Sarrasin	O
,	O
en	O
fondant	O
une	B-GN
ville	I-GN
isolée	I-GN
,	O
a	O
mis	O
sans	O
s'	O
en	O
douter	O
à	O
ma	B-GN
portée	I-GN
le	I-GN
plus	I-GN
magnifique	I-GN
champ	I-GN
d'	I-GN
expériences	I-GN
.	O
»	O
Marcel	B-GN
ne	O
pouvait	O
croire	O
à	O
ce	B-GN
qu'	O
il	B-GN
venait	O
d'	O
entendre	O
.	O
«	O
Mais	O
,	O
dit	O
-il	O
,	O
d'	O
une	B-GN
voix	I-GN
dont	B-GN
le	O
tremblement	O
involontaire	O
parut	O
attirer	O
un	B-GN
instant	I-GN
l'	B-GN
attention	I-GN
du	O
Roi	B-GN
de	O
l'	B-GN
Acier	I-GN
,	O
les	O
habitants	O
de	O
France-	O
Ville	B-GN
ne	O
vous	O
ont	O
rien	B-GN
fait	O
,	B-GN
monsieur	I-GN
!	O
Vous	B-GN
n'	O
avez	O
,	O
que	O
je	B-GN
sache	O
,	O
aucune	B-GN
raison	I-GN
de	O
leur	O
chercher	O
querelle	O
?	O
--	O
Mon	O
cher	O
,	O
répondit	O
Herr	O
Schultze	O
,	O
il	O
y	O
a	O
dans	O
votre	B-GN
cerveau	I-GN
,	O
bien	O
organisé	O
sous	O
d'	B-GN
autres	I-GN
rapports	I-GN
,	O
un	B-GN
fonds	I-GN
d'	O
idées	B-GN
celtiques	I-GN
qui	B-GN
vous	O
nuiraient	O
beaucoup	O
,	O
si	O
vous	B-GN
deviez	O
vivre	O
longtemps	O
!	O
Le	B-GN
droit	I-GN
,	O
le	O
bien	O
,	O
le	B-GN
mal	I-GN
,	O
sont	O
choses	O
purement	O
relatives	O
et	O
toutes	O
de	O
convention	O
.	O
Il	O
n'	O
y	O
a	O
d'	O
absolu	O
que	O
les	O
grandes	O
lois	O
naturelles	O
.	O
La	B-GN
loi	I-GN
de	O
concurrence	B-GN
vitale	I-GN
l'	O
est	O
au	O
même	O
titre	O
que	O
celle	O
de	O
la	B-GN
gravitation	I-GN
.	O
Vouloir	O
s'	O
y	O
soustraire	O
,	O
c'	B-GN
est	O
chose	O
insensée	O
;	O
s'	O
y	O
ranger	O
et	O
agir	O
dans	O
le	B-GN
sens	I-GN
qu'	O
elle	B-GN
nous	O
indique	O
,	O
c'	O
est	O
chose	O
raisonnable	O
et	O
sage	O
,	O
et	O
voilà	O
pourquoi	O
je	B-GN
détruirai	O
la	B-GN
cité	I-GN
du	O
docteur	B-GN
Sarrasin	B-GN
.	O
Grâce	B-GN
à	I-GN
mon	I-GN
canon	I-GN
,	O
mes	O
cinquante	O
mille	O
Allemands	O
viendront	O
facilement	O
à	O
bout	B-GN
des	O
cent	B-GN
mille	I-GN
rêveurs	I-GN
qui	B-GN
constituent	O
là	O
-	B-GN
bas	O
un	B-GN
groupe	I-GN
condamné	O
à	O
