.	O
Les	B-GN
rencontres	I-GN
de	O
navires	B-GN
n'	O
y	O
étaient	O
pas	O
rares	O
,	O
et	O
,	B-GN
avec	I-GN
la	I-GN
vitesse	I-GN
dont	O
elle	B-GN
était	O
animée	O
,	O
la	B-GN
goélette	I-GN
se	B-GN
fût	O
brisée	O
au	O
moindre	B-GN
choc	I-GN
.	O
Fix	B-GN
rêvait	O
à	O
l'	O
avant	O
de	O
l'	B-GN
embarcation	I-GN
.	O
Il	O
se	O
tenait	O
à	O
l'	B-GN
écart	I-GN
,	O
sachant	O
Fogg	B-GN
d'	O
un	B-GN
naturel	I-GN
peu	B-GN
causeur	I-GN
.	O
D'	O
ailleurs	O
,	O
il	O
lui	O
répugnait	O
de	O
parler	O
à	O
cet	B-GN
homme	I-GN
,	O
dont	O
il	B-GN
acceptait	O
les	B-GN
services	I-GN
.	O
Il	B-GN
songeait	O
aussi	O
à	O
l'	B-GN
avenir	I-GN
.	O
Cela	B-GN
lui	O
paraissait	O
certain	O
que	O
le	B-GN
sieur	I-GN
Fogg	I-GN
ne	O
s'	O
arrêterait	O
pas	O
à	O
Yokohama	B-GN
,	O
qu'	O
il	B-GN
prendrait	O
immédiatement	O
le	B-GN
paquebot	I-GN
de	O
San	B-GN
Francisco	I-GN
afin	O
d'	O
atteindre	O
l'	B-GN
Amérique	I-GN
,	O
dont	B-GN
la	O
vaste	O
étendue	O
lui	O
assurerait	O
l'	B-GN
impunité	I-GN
avec	O
la	B-GN
sécurité	I-GN
.	O
Le	B-GN
plan	I-GN
de	O
Phileas	B-GN
Fogg	B-GN
lui	O
semblait	O
on	B-GN
ne	O
peut	O
plus	O
simple	O
.	O
Au	O
lieu	B-GN
de	O
s'	O
embarquer	O
en	O
Angleterre	B-GN
pour	O
les	B-GN
États-Unis	I-GN
,	O
comme	O
un	B-GN
coquin	I-GN
vulgaire	I-GN
,	O
ce	B-GN
Fogg	I-GN
avait	O
fait	O
le	B-GN
grand	I-GN
tour	I-GN
et	O
traversé	O
les	B-GN
trois	I-GN
quarts	I-GN
du	O
globe	B-GN
,	O
afin	O
de	O
gagner	O
plus	O
sûrement	O
le	B-GN
continent	I-GN
américain	I-GN
,	O
où	O
il	B-GN
mangerait	O
tranquillement	O
le	B-GN
million	I-GN
de	O
la	B-GN
Banque	I-GN
,	O
après	O
avoir	O
dépisté	O
la	B-GN
police	I-GN
.	O
Mais	B-GN
une	I-GN
fois	I-GN
sur	O
la	B-GN
terre	I-GN
de	O
l'	B-GN
Union	I-GN
,	O
que	B-GN
ferait	O
Fix	B-GN
?	O
Abandonnerait	O
-il	O
cet	B-GN
homme	I-GN
?	O
Non	O
,	O
cent	B-GN
fois	I-GN
non	O
!	O
et	O
jusqu'	B-GN
à	I-GN
ce	I-GN
qu'	O
il	O
eût	O
obtenu	O
un	B-GN
acte	I-GN
d'	O
extradition	B-GN
,	O
il	B-GN
ne	O
le	B-GN
quitterait	O
pas	O
d'	O
une	B-GN
semelle	I-GN
.	O
C'	B-GN
était	O
son	O
devoir	O
,	O
et	O
il	O
l'	B-GN
accomplirait	O
jusqu'	O
au	B-GN
bout	I-GN
.	O
En	O
tout	B-GN
cas	I-GN
,	O
une	B-GN
circonstance	I-GN
heureuse	I-GN
s'	O
était	O
produite	O
:	O
Passepartout	O
n'	O
était	O
plus	O
auprès	O
de	O
son	B-GN
maître	I-GN
,	O
et	O
surtout	O
,	O
après	O
les	B-GN
confidences	I-GN
de	O
Fix	B-GN
,	O
il	O
était	O
important	O
que	O
le	B-GN
maître	I-GN
et	O
le	B-GN
serviteur	I-GN
ne	O
se	B-GN
revissent	O
jamais	O
.	O
Phileas	B-GN
Fogg	I-GN
,	I-GN
lui	I-GN
,	I-GN
n'	I-GN
était	I-GN
pas	I-GN
non	I-GN
plus	I-GN
sans	I-GN
songer	I-GN
à	I-GN
son	I-GN
domestique	I-GN
,	I-GN
si	O
singulièrement	O
disparu	O
.	O
Toutes	B-GN
réflexions	I-GN
faites	I-GN
,	O
il	O
ne	O
lui	O
sembla	O
pas	O
impossible	O
que	O
,	O
par	O
suite	B-GN
d'	O
un	B-GN
malentendu	I-GN
,	O
le	B-GN
pauvre	I-GN
garçon	I-GN
ne	O
se	O
fût	O
embarqué	O
sur	O
le	B-GN
Carnatic	I-GN
,	O
au	O
dernier	B-GN
moment	I-GN
.	O
C'	B-GN
était	O
aussi	O
l'	O
opinion	O
de	O
Mrs	B-GN
.	O
Aouda	O
,	O
qui	B-GN
regrettait	O
profondément	O
cet	B-GN
honnête	I-GN
serviteur	I-GN
,	O
auquel	O
elle	B-GN
devait	O
tant	O
.	O
Il	B-GN
pouvait	O
donc	O
se	O
faire	O
qu'	O
on	B-GN
le	O
retrouvât	O
à	O
Yokohama	B-GN
,	O
et	O
,	O
si	O
le	B-GN
Carnatic	I-GN
l'	B-GN
y	O
avait	O
transporté	O
,	O
il	B-GN
serait	O
aisé	O
de	O
le	B-GN
savoir	I-GN
.	O
Vers	O
dix	B-GN
heures	I-GN
,	O
la	B-GN
brise	I-GN
vint	O
à	O
fraîchir	O
.	O
Peut	O
-	O
être	O
eût	O
-il	O
été	O
prudent	O
de	O
prendre	O
un	B-GN
ris	I-GN
,	O
mais	O
le	O
pilote	O
,	O
après	O
avoir	O
soigneusement	O
observé	O
l'	B-GN
état	I-GN
du	O
ciel	B-GN
,	O
laissa	O
la	B-GN
voilure	I-GN
telle	I-GN
qu'	O
elle	B-GN
était	O
établie	O
.	O
D'	O
ailleurs	O
,	O
la	B-GN
Tankadère	I-GN
portait	O
admirablement	B-GN
la	I-GN
toile	I-GN
,	O
ayant	O
un	B-GN
grand	I-GN
tirant	I-GN
d'	O
eau	B-GN
,	O
et	O
tout	O
était	O
paré	O
à	O
amener	O
rapidement	O
,	O
en	O
cas	B-GN
de	O
grain	B-GN
.	O
A	B-GN
minuit	I-GN
,	O
Phileas	B-GN
Fogg	I-GN
et	I-GN
Mrs	I-GN
.	O
Aouda	B-GN
descendirent	O
dans	O
la	B-GN
cabine	I-GN
.	O
Fix	O
les	O
y	O
avait	O
précédés	O
,	O
et	O
s'	O
était	O
étendu	O
sur	O
l'	B-GN
un	I-GN
des	O
cadres	B-GN
.	O
Quant	B-GN
au	I-GN
pilote	I-GN
et	O
à	B-GN
ses	I-GN
hommes	I-GN
,	O
ils	B-GN
demeurèrent	O
toute	B-GN
la	I-GN
nuit	I-GN
sur	O
le	B-GN
pont	I-GN
.	O
Le	B-GN
lendemain	I-GN
,	O
8	O
novembre	B-GN
,	O
au	O
lever	O
du	O
soleil	B-GN
,	O
la	B-GN
goélette	I-GN
avait	O
fait	O
plus	B-GN
de	I-GN
cent	I-GN
milles	I-GN
.	O
Le	B-GN
loch	I-GN
,	O
souvent	O
jeté	O
,	O
indiquait	O
que	O
la	B-GN
moyenne	I-GN
de	O
sa	B-GN
vitesse	I-GN
était	O
entre	O
huit	O
et	O
neuf	O
milles	O
.	O
La	B-GN
Tankadère	I-GN
avait	O
du	O
largue	B-GN
dans	O
ses	B-GN
voiles	I-GN
qui	B-GN
portaient	O
toutes	O
et	O
elle	B-GN
obtenait	O
,	O
sous	O
cette	B-GN
allure	I-GN
,	B-GN
son	I-GN
maximum	I-GN
de	O
rapidité	B-GN
.	O
Si	O
le	B-GN
vent	I-GN
tenait	O
dans	O
ces	B-GN
conditions	I-GN
,	O
les	B-GN
chances	I-GN
étaient	O
pour	O
elle	O
.	O
La	B-GN
Tankadère	I-GN
,	O
pendant	O
toute	B-GN
cette	I-GN
journée	I-GN
,	O
ne	O
s'	O
éloigna	O
pas	O
sensiblement	O
de	O
la	B-GN
côte	I-GN
,	O
dont	B-GN
les	O
courants	O
lui	O
étaient	O
favorables	O
.	O
Elle	B-GN
l'	O
avait	O
à	O
cinq	B-GN
milles	I-GN
au	O
plus	B-GN
par	I-GN
sa	I-GN
hanche	I-GN
de	O
bâbord	B-GN
,	O
et	O
cette	B-GN
côte	I-GN
,	O
irrégulièrement	B-GN
profilée	I-GN
,	O
apparaissait	O
parfois	O
à	O
travers	O
quelques	O
éclaircies	O
.	O
Le	B-GN
vent	I-GN
venant	O
de	O
terre	B-GN
,	O
la	O
mer	O
était	O
moins	O
forte	O
par	O
là	O
même	O
:	O
circonstance	B-GN
heureuse	I-GN
pour	O
la	B-GN
goélette	I-GN
,	O
car	O
les	B-GN
embarcations	I-GN
d'	O
un	B-GN
petit	I-GN
tonnage	I-GN
souffrent	O
surtout	O
de	O
la	B-GN
houle	I-GN
qui	B-GN
rompt	O
leur	B-GN
vitesse	I-GN
,	O
qui	B-GN
«	O
les	O
tue	O
»	O
,	O
pour	O
employer	O
l'	B-GN
expression	I-GN
maritime	I-GN
.	O
Vers	O
midi	B-GN
,	O
la	B-GN
brise	I-GN
mollit	O
un	O
peu	O
et	O
hâla	O
le	B-GN
sud-est	I-GN
.	O
Le	B-GN
pilote	I-GN
fit	O
établir	O
les	B-GN
flèches	I-GN
;	O
mais	O
au	O
bout	B-GN
de	O
deux	B-GN
heures	I-GN
,	O
il	O
fallut	O
les	B-GN
amener	I-GN
,	O
car	O
le	B-GN
vent	I-GN
fraîchissait	O
à	O
nouveau	O
.	O
Mr.	B-GN
Fogg	I-GN
et	I-GN
la	I-GN
jeune	I-GN
femme	I-GN
,	I-GN
fort	I-GN
heureusement	I-GN
réfractaires	I-GN
au	I-GN
mal	I-GN
de	I-GN
mer	I-GN
,	I-GN
mangèrent	I-GN
avec	I-GN
appétit	I-GN
les	I-GN
conserves	I-GN
et	I-GN
le	I-GN
biscuit	I-GN
du	I-GN
bord	I-GN
.	I-GN
Fix	B-GN
fut	O
invité	O
à	O
partager	O
leur	B-GN
repas	I-GN
et	O
dut	O
accepter	O
,	O
sachant	O
bien	O
qu'	O
il	O
est	O
aussi	O
nécessaire	O
de	O
lester	O
les	B-GN
estomacs	I-GN
que	B-GN
les	I-GN
bateaux	I-GN
,	O
mais	O
cela	B-GN
le	B-GN
vexait	O
!	O
Voyager	O
aux	O
frais	B-GN
de	O
cet	B-GN
homme	I-GN
,	O
se	O
nourrir	O
de	O
ses	B-GN
propres	I-GN
vivres	I-GN
,	O
il	B-GN
trouvait	O
à	O
cela	B-GN
quelque	B-GN
chose	I-GN
de	O
peu	O
loyal	O
.	O
Il	B-GN
mangea	O
cependant	O
,	O
--	O
sur	O
le	B-GN
pouce	I-GN
,	O
il	B-GN
est	I-GN
vrai	I-GN
,	I-GN
--	I-GN
mais	O
enfin	O
il	B-GN
mangea	O
.	O
Toutefois	O
,	O
ce	B-GN
repas	I-GN
terminé	O
,	O
il	O
crut	O
devoir	O
prendre	O
le	B-GN
sieur	I-GN
Fogg	O
à	O
part	B-GN
,	O
et	O
il	O
lui	O
dit	O
:	O
«	B-GN
Monsieur	B-GN
...	O
»	O
Ce	O
«	O
monsieur	B-GN
»	O
lui	B-GN
écorchait	O
les	B-GN
lèvres	I-GN
,	O
et	O
il	O
se	O
retenait	O
pour	O
ne	O
pas	O
mettre	O
la	B-GN
main	I-GN
au	O
collet	B-GN
de	O
ce	O
«	O
monsieur	B-GN
»	O
!	O
«	B-GN
Monsieur	B-GN
,	O
vous	B-GN
avez	O
été	O
fort	O
obligeant	O
en	O
m'	B-GN
offrant	O
passage	B-GN
à	O
votre	B-GN
bord	I-GN
.	O
Mais	O
,	O
bien	O
que	O
mes	B-GN
ressources	I-GN
ne	O
me	O
permettent	O
pas	O
d'	O
agir	O
aussi	O
largement	O
que	O
vous	O
,	O
j'	B-GN
entends	O
payer	O
ma	B-GN
part	I-GN
...	O
--	O
Ne	O
parlons	O
pas	O
de	O
cela	B-GN
,	O
monsieur	B-GN
,	B-GN
répondit	I-GN
Mr.	B-GN
Fogg	I-GN
.	O
--	O
Mais	O
si	O
,	O
je	B-GN
tiens	O
...	O
--	O
Non	O
,	B-GN
monsieur	I-GN
,	I-GN
répéta	I-GN
Fogg	I-GN
d'	O
un	B-GN
ton	I-GN
qui	B-GN
n'	O
admettait	O
pas	O
de	B-GN
réplique	I-GN
.	O
Cela	B-GN
entre	O
dans	B-GN
les	I-GN
frais	I-GN
généraux	I-GN
!	O
»	O
Fix	B-GN
s'	O
inclina	O
,	O
il	B-GN
étouffait	O
,	O
et	O
,	O
allant	O
s'	O
étendre	O
sur	O
l'	B-GN
avant	I-GN
de	O
la	B-GN
goélette	I-GN
,	O
il	B-GN
ne	O
dit	O
plus	O
un	B-GN
mot	I-GN
de	O
la	B-GN
journée	I-GN
.	O
Cependant	O
on	B-GN
filait	O
rapidement	O
.	O
John	B-GN
Bunsby	I-GN
avait	O
bon	O
espoir	O
.	O
Plusieurs	B-GN
fois	I-GN
il	B-GN
dit	O
à	O
Mr.	B-GN
Fogg	I-GN
qu'	I-GN
on	I-GN
arriverait	I-GN
en	I-GN
temps	I-GN
voulu	I-GN
à	I-GN
Shangaï	I-GN
.	O
Mr.	B-GN
Fogg	I-GN
répondit	O
simplement	O
qu'	O
il	O
y	O
comptait	O
.	O
D'	O
ailleurs	B-GN
,	I-GN
tout	I-GN
l'	I-GN
équipage	I-GN
de	O
la	B-GN
petite	I-GN
goélette	I-GN
y	O
mettait	O
du	O
zèle	B-GN
.	O
La	B-GN
prime	I-GN
affriolait	O
ces	B-GN
braves	I-GN
gens	I-GN
.	O
Aussi	B-GN
,	I-GN
pas	I-GN
une	I-GN
écoute	I-GN
qui	B-GN
ne	O
fût	O
consciencieusement	O
raidie	O
!	O
Pas	B-GN
une	I-GN
voile	I-GN
qui	B-GN
ne	O
fût	O
vigoureusement	O
étarquée	O
!	O
Pas	B-GN
une	I-GN
embardée	I-GN
que	O
l'	B-GN
on	B-GN
pût	O
reprocher	O
à	O
l'	B-GN
homme	I-GN
de	O
barre	B-GN
!	O
On	B-GN
n'	I-GN
eût	I-GN
pas	I-GN
manoeuvré	I-GN
plus	O
sévèrement	O
dans	O
une	B-GN
régate	I-GN
du	O
Royal	B-GN
-	B-GN
Yacht	B-GN
-	B-GN
Club	B-GN
.	O
Le	B-GN
soir	I-GN
,	O
le	B-GN
pilote	I-GN
avait	O
relevé	O
au	O
loch	B-GN
un	I-GN
parcours	I-GN
de	O
deux	B-GN
cent	I-GN
vingt	I-GN
milles	I-GN
depuis	O
Hong	B-GN
-	B-GN
Kong	B-GN
,	O
et	O
Phileas	B-GN
Fogg	O
pouvait	O
espérer	O
qu'	O
en	O
arrivant	O
à	O
Yokohama	B-GN
,	O
il	O
n'	O
aurait	O
aucun	B-GN
retard	I-GN
à	O
inscrire	O
à	O
son	B-GN
programme	I-GN
.	O
Ainsi	O
donc	O
,	O
le	B-GN
premier	I-GN
contretemps	I-GN
sérieux	I-GN
qu'	O
il	B-GN
eût	O
éprouvé	O
depuis	O
son	B-GN
départ	I-GN
de	O
Londres	B-GN
ne	O
lui	O
causerait	O
probablement	O
aucun	O
préjudice	O
.	O
Pendant	O
la	B-GN
nuit	I-GN
,	O
vers	O
les	B-GN
premières	I-GN
heures	I-GN
du	O
matin	B-GN
,	O
la	B-GN
Tankadère	I-GN
entrait	O
franchement	O
dans	O
le	B-GN
détroit	I-GN
de	O
Fo	B-GN
-	B-GN
Kien	B-GN
,	O
qui	B-GN
sépare	O
la	B-GN
grande	I-GN
île	I-GN
Formose	B-GN
de	O
la	B-GN
côte	I-GN
chinoise	I-GN
,	O
et	O
elle	B-GN
coupait	O
le	B-GN
tropique	I-GN
du	O
Cancer	B-GN
.	O
La	O
mer	O
était	O
très	O
dure	O
dans	O
ce	B-GN
détroit	I-GN
,	O
plein	O
de	O
remous	O
formés	O
par	O
les	B-GN
contre-courants	I-GN
.	O
La	B-GN
goélette	I-GN
fatigua	O
beaucoup	O
.	O
Les	B-GN
lames	I-GN
courtes	I-GN
brisaient	O
sa	B-GN
marche	I-GN
.	O
Il	B-GN
devint	O
très	O
difficile	O
de	O
se	O
tenir	O
debout	O
sur	O
le	B-GN
pont	I-GN
.	O
Avec	O
le	B-GN
lever	I-GN
du	O
jour	B-GN
,	O
le	O
vent	O
fraîchit	O
encore	O
.	O
Il	O
y	O
avait	O
dans	O
le	B-GN
ciel	I-GN
l'	B-GN
apparence	I-GN
d'	O
un	B-GN
coup	I-GN
de	O
vent	O
.	O
Du	O
reste	O
,	O
le	B-GN
baromètre	I-GN
annonçait	O
un	B-GN
changement	I-GN
prochain	I-GN
de	O
l'	B-GN
atmosphère	I-GN
;	O
sa	B-GN
marche	I-GN
diurne	I-GN
était	O
irrégulière	O
,	O
et	O
le	B-GN
mercure	I-GN
oscillait	O
capricieusement	O
.	O
On	B-GN
voyait	O
aussi	O
la	O
mer	O
se	O
soulever	O
vers	O
le	B-GN
sud-est	I-GN
en	O
longues	O
houles	O
«	O
qui	B-GN
sentaient	O
la	B-GN
tempête	I-GN
»	O
.	O
La	B-GN
veille	I-GN
,	O
le	B-GN
soleil	I-GN
s'	O
était	O
couché	O
dans	O
une	B-GN
brume	I-GN
rouge	I-GN
,	O
au	O
milieu	B-GN
des	O
scintillations	B-GN
phosphorescentes	I-GN
de	I-GN
l'	I-GN
océan	I-GN
.	O
Le	B-GN
pilote	I-GN
examina	O
longtemps	O
ce	O
mauvais	O
aspect	O
du	O
ciel	B-GN
et	O
murmura	O
entre	O
ses	B-GN
dents	I-GN
des	O
choses	B-GN
peu	I-GN
intelligibles	I-GN
.	O
A	O
un	B-GN
certain	I-GN
moment	I-GN
,	O
se	O
trouvant	O
près	O
de	O
son	O
passager	O
:	O
«	B-GN
On	B-GN
peut	O
tout	O
dire	O
à	O
Votre	B-GN
Honneur	I-GN
?	O
dit	O
-il	O
à	O
voix	O
basse	O
.	O
--	B-GN
Tout	I-GN
,	I-GN
répondit	I-GN
Phileas	B-GN
Fogg	B-GN
.	O
--	O
Eh	O
bien	O
,	O
nous	B-GN
allons	O
avoir	O
un	B-GN
coup	I-GN
de	O
vent	O
.	O
--	O
Viendra	O
-t	O
-il	O
du	O
nord	B-GN
ou	O
du	B-GN
sud	I-GN
?	O
demanda	B-GN
simplement	O
Mr.	B-GN
Fogg	I-GN
.	O
--	O
Du	O
sud	B-GN
.	O
Voyez	B-GN
.	O
C'	B-GN
est	O
un	O
typhon	O
qui	B-GN
se	O
prépare	O
!	O
--	O
Va	O
pour	O
le	B-GN
typhon	I-GN
du	O
sud	B-GN
,	O
puisqu'	O
il	B-GN
nous	O
poussera	O
du	O
bon	B-GN
côté	I-GN
,	O
répondit	B-GN
Mr.	B-GN
Fogg	I-GN
.	O
--	O
Si	O
vous	B-GN
le	B-GN
prenez	O
comme	O
cela	B-GN
,	O
répliqua	O
le	B-GN
pilote	I-GN
,	O
je	B-GN
n'	O
ai	O
plus	O
rien	B-GN
à	O
dire	O
!	O
»	O
Les	B-GN
pressentiments	I-GN
de	O
John	B-GN
Bunsby	I-GN
ne	O
le	O
trompaient	O
pas	O
.	O
A	O
une	B-GN
époque	I-GN
moins	O
avancée	O
de	O
l'	B-GN
année	I-GN
,	O
le	B-GN
typhon	I-GN
,	O
suivant	O
l'	B-GN
expression	I-GN
d'	O
un	O
célèbre	O
météorologiste	O
,	O
se	O
fût	O
écoulé	O
comme	O
une	B-GN
cascade	I-GN
lumineuse	I-GN
de	O
flammes	B-GN
électriques	I-GN
,	O
mais	O
en	O
équinoxe	O
hiver	O
il	O
était	O
à	O
craindre	O
qu'	O
il	O
ne	O
se	O
déchaînât	O
avec	O
violence	B-GN
.	O
Le	B-GN
pilote	I-GN
prit	O
ses	B-GN
précautions	I-GN
par	O
avance	B-GN
.	O
Il	O
fit	O
serrer	O
toutes	B-GN
les	I-GN
voiles	I-GN
de	O
la	B-GN
goélette	I-GN
et	O
amener	O
les	B-GN
vergues	I-GN
sur	O
le	B-GN
pont	I-GN
.	O
Les	B-GN
mots	I-GN
de	O
flèche	B-GN
furent	O
dépassés	O
.	O
On	B-GN
rentra	O
le	B-GN
bout	I-GN
-	B-GN
dehors	O
.	O
Les	B-GN
panneaux	I-GN
furent	O
condamnés	O
avec	O
soin	B-GN
.	O
Pas	B-GN
une	I-GN
goutte	I-GN
d'	O
eau	B-GN
ne	O
pouvait	O
,	O
dès	O
lors	O
,	O
pénétrer	O
dans	O
la	B-GN
coque	I-GN
de	O
l'	B-GN
embarcation	I-GN
.	O
Une	O
seule	O
voile	O
triangulaire	O
,	O
un	B-GN
tourmentin	I-GN
de	O
forte	B-GN
toile	I-GN
,	O
fut	O
hissé	O
en	O
guise	B-GN
de	O
trinquette	B-GN
,	O
de	O
manière	B-GN
à	O
maintenir	O
la	B-GN
goélette	I-GN
vent	I-GN
arrière	I-GN
.	O
Et	O
on	B-GN
attendit	O
.	O
John	B-GN
Bunsby	I-GN
avait	O
engagé	O
ses	B-GN
passagers	I-GN
à	O
descendre	O
dans	O
la	B-GN
cabine	I-GN
;	O
mais	O
,	O
dans	O
un	B-GN
étroit	I-GN
espace	I-GN
,	O
à	O
peu	O
près	O
privé	O
d'	O
air	B-GN
,	O
et	O
par	B-GN
les	I-GN
secousses	I-GN
de	O
la	B-GN
houle	I-GN
,	O
cet	B-GN
emprisonnement	I-GN
n'	O
avait	O
rien	B-GN
d'	O
agréable	O
.	O
Ni	B-GN
Mr.	I-GN
Fogg	I-GN
,	I-GN
ni	I-GN
Mrs	I-GN
.	I-GN
Aouda	B-GN
,	O
ni	O
Fix	B-GN
lui-même	O
ne	O
consentirent	O
à	O
quitter	O
le	B-GN
pont	I-GN
.	O
Vers	O
huit	B-GN
heures	I-GN
,	O
la	O
bourrasque	O
de	O
pluie	B-GN
et	O
de	B-GN
rafale	I-GN
tomba	I-GN
à	O
bord	B-GN
.	O
Rien	B-GN
qu'	O
avec	O
son	B-GN
petit	I-GN
morceau	I-GN
de	O
toile	B-GN
,	O
la	B-GN
Tankadère	I-GN
fut	O
enlevée	O
comme	O
une	O
plume	O
par	O
ce	B-GN
vent	I-GN
dont	O
on	B-GN
ne	O
saurait	O
donner	O
une	B-GN
idée	I-GN
exacte	I-GN
,	O
quand	O
il	O
souffle	O
en	O
tempête	B-GN
.	O
Comparer	O
sa	B-GN
vitesse	I-GN
à	O
la	B-GN
quadruple	I-GN
vitesse	O
d'	O
une	O
locomotive	O
lancée	O
à	O
toute	B-GN
vapeur	I-GN
,	O
ce	B-GN
serait	O
rester	O
au	O
-	B-GN
dessous	B-GN
de	O
la	B-GN
vérité	I-GN
.	O
Pendant	O
toute	B-GN
la	I-GN
journée	I-GN
,	O
l'	B-GN
embarcation	I-GN
courut	I-GN
ainsi	B-GN
vers	I-GN
le	I-GN
nord	I-GN
,	O
emportée	O
par	O
les	B-GN
lames	I-GN
monstrueuses	I-GN
,	O
en	O
conservant	O
heureusement	O
une	B-GN
rapidité	I-GN
égale	I-GN
à	O
la	B-GN
leur	I-GN
.	O
Vingt	B-GN
fois	I-GN
elle	B-GN
faillit	O
être	O
coiffée	O
par	O
une	O
de	O
ces	B-GN
montagnes	I-GN
d'	O
eau	B-GN
qui	B-GN
se	O
dressaient	O
à	O
l'	B-GN
arrière	I-GN
;	O
mais	B-GN
un	I-GN
adroit	I-GN
coup	I-GN
de	I-GN
barre	I-GN
,	O
donné	O
par	O
le	B-GN
pilote	I-GN
,	O
parait	O
la	B-GN
catastrophe	I-GN
.	O
Les	B-GN
passagers	I-GN
étaient	O
quelquefois	O
couverts	O
en	O
grand	O
par	O
les	B-GN
embruns	I-GN
qu'	B-GN
ils	B-GN
recevaient	O
philosophiquement	O
.	O
Fix	B-GN
maugréait	O
sans	O
doute	B-GN
,	O
mais	O
l'	B-GN
intrépide	I-GN
Aouda	I-GN
,	O
les	B-GN
yeux	I-GN
fixés	I-GN
sur	O
son	B-GN
compagnon	I-GN
,	O
dont	O
elle	B-GN
ne	O
pouvait	O
qu'	O
admirer	O
le	B-GN
sang	I-GN
-	B-GN
froid	O
,	O
se	O
montrait	O
digne	O
de	O
lui	B-GN
et	O
bravait	O
la	B-GN
tourmente	I-GN
à	O
ses	B-GN
côtés	I-GN
.	O
Quant	B-GN
à	I-GN
Phileas	I-GN
Fogg	I-GN
,	O
il	B-GN
semblait	O
que	O
ce	B-GN
typhon	I-GN
fût	O
partie	B-GN
de	O
son	B-GN
programme	I-GN
.	O
Jusqu'	O
alors	O
la	B-GN
Tankadère	I-GN
avait	O
toujours	O
fait	O
route	O
au	O
nord	B-GN
;	O
mais	B-GN
vers	I-GN
le	I-GN
soir	I-GN
,	O
comme	O
on	B-GN
pouvait	O
le	B-GN
craindre	O
,	O
le	B-GN
vent	I-GN
,	O
tournant	B-GN
de	O
trois	B-GN
quarts	I-GN
,	O
hâla	O
le	B-GN
nord-ouest	I-GN
.	O
La	B-GN
goélette	I-GN
,	O
prêtant	B-GN
alors	I-GN
le	I-GN
flanc	I-GN
à	O
la	B-GN
lame	I-GN
,	O
fut	O
effroyablement	O
secouée	O
.	O
La	O
mer	O
la	B-GN
frappait	I-GN
avec	O
une	B-GN
violence	I-GN
bien	O
faite	O
pour	O
effrayer	O
,	O
quand	O
on	B-GN
ne	O
sait	O
pas	O
avec	O
quelle	B-GN
solidité	I-GN
toutes	B-GN
les	I-GN
parties	I-GN
d'	O
un	B-GN
bâtiment	I-GN
sont	O
reliées	O
entre	O
elles	B-GN
.	O
Avec	O
la	B-GN
nuit	I-GN
,	O
la	B-GN
tempête	I-GN
s'	O
accentua	O
encore	O
.	O
En	O
voyant	O
l'	B-GN
obscurité	I-GN
se	B-GN
faire	O
,	O
et	O
avec	B-GN
l'	I-GN
obscurité	I-GN
s'	O
accroître	O
la	B-GN
tourmente	I-GN
,	I-GN
John	I-GN
Bunsby	I-GN
ressentit	I-GN
de	I-GN
vives	I-GN
inquiétudes	I-GN
.	O
Il	O
se	O
demanda	O
s'	O
il	O
ne	O
serait	O
pas	O
temps	O
de	O
relâcher	O
,	O
et	O
il	B-GN
consulta	O
son	B-GN
équipage	I-GN
.	O
Ses	B-GN
hommes	I-GN
consultés	O
,	O
John	B-GN
Bunsby	I-GN
s'	O
approcha	O
de	O
Mr.	B-GN
Fogg	I-GN
,	O
et	O
lui	O
dit	O
:	O
«	O
Je	B-GN
crois	O
,	B-GN
Votre	I-GN
Honneur	I-GN
,	O
que	O
nous	B-GN
ferions	O
bien	O
de	O
gagner	O
un	B-GN
des	O
ports	B-GN
de	O
la	B-GN
côte	I-GN
.	O
--	O
Je	B-GN
le	B-GN
crois	O
aussi	O
,	B-GN
répondit	I-GN
Phileas	B-GN
Fogg	O
.	O
--	B-GN
Ah	I-GN
!	O
fit	O
le	B-GN
pilote	I-GN
,	O
mais	O
lequel	B-GN
?	O
--	O
Je	B-GN
n'	O
en	O
connais	O
qu'	O
un	O
,	O
répondit	O
tranquillement	O
Mr.	O
Fogg	O
.	O
--	O
Et	O
c'	O
est	O
!	O
...	O
--	B-GN
Shangaï	I-GN
.	O
»	O
Cette	B-GN
réponse	I-GN
,	O
le	B-GN
pilote	I-GN
fut	O
d'	O
abord	O
quelques	O
instants	O
sans	O
comprendre	O
ce	B-GN
qu'	B-GN
elle	B-GN
signifiait	O
,	O
ce	O
qu'	B-GN
elle	B-GN
renfermait	O
d'	O
obstination	B-GN
et	O
de	B-GN
ténacité	I-GN
.	O
Puis	O
il	O
s'	O
écria	O
:	O
«	O
Eh	O
bien	O
,	O
oui	B-GN
!	O
Votre	B-GN
Honneur	I-GN
a	O
raison	O
.	O
A	B-GN
Shangaï	I-GN
!	O
»	O
Et	B-GN
la	I-GN
direction	I-GN
de	O
la	B-GN
Tankadère	I-GN
fut	O
imperturbablement	O
maintenue	O
vers	O
le	B-GN
nord	I-GN
.	O
Nuit	B-GN
vraiment	I-GN
terrible	I-GN
!	O
Ce	B-GN
fut	O
un	O
miracle	O
si	O
la	B-GN
petite	I-GN
goélette	I-GN
ne	O
chavira	O
pas	O
.	O
Deux	B-GN
fois	I-GN
