,	O
afin	O
de	O
ramener	O
à	O
la	B-GN
peau	I-GN
un	B-GN
peu	I-GN
de	I-GN
la	I-GN
chaleur	I-GN
enlevée	O
par	O
la	B-GN
pluie	I-GN
.	O
Toutefois	O
,	O
ces	B-GN
pluies	I-GN
torrentielles	O
,	O
qui	B-GN
causèrent	O
tant	O
de	O
souffrances	B-GN
au	O
capitaine	B-GN
et	O
à	B-GN
ses	I-GN
compagnons	I-GN
,	O
leur	O
épargnèrent	O
d'	O
autres	B-GN
tortures	I-GN
encore	I-GN
plus	I-GN
horribles	I-GN
,	O
les	O
tortures	O
de	O
la	B-GN
soif	I-GN
,	O
qu'	O
une	O
insoutenable	O
chaleur	O
eût	O
bientôt	O
provoquées	O
.	O
  	O
Le	O
17	O
mai	B-GN
,	O
au	O
matin	B-GN
,	O
à	O
la	B-GN
suite	I-GN
d'	O
un	B-GN
orage	I-GN
terrible	I-GN
,	O
les	B-GN
plaintes	I-GN
devinrent	O
unanimes	O
:	O
  	O
""""	O
Jamais	O
nous	B-GN
n'	O
aurons	O
la	B-GN
force	I-GN
d'	O
atteindre	O
la	B-GN
Nouvelle	I-GN
-	B-GN
Hollande	B-GN
,	O
s'	B-GN
écrièrent	I-GN
les	I-GN
malheureux	I-GN
.	O
Transpercés	O
par	O
la	B-GN
pluie	I-GN
,	O
épuisés	O
de	O
fatigue	B-GN
,	O
n'	O
aurons	O
-nous	O
jamais	O
 	O
un	B-GN
moment	I-GN
de	O
repos	B-GN
!	O
A	O
demi	O
morts	O
de	O
faim	B-GN
,	O
n'	O
augmenterez	O
-vous	O
pas	O
nos	B-GN
rations	I-GN
,	O
capitaine	B-GN
?	O
Peu	O
importe	O
que	O
nos	B-GN
vivres	I-GN
s'	O
épuisent	O
!	O
Nous	B-GN
trouverons	O
facilement	O
à	O
les	O
remplacer	O
en	O
arrivant	O
à	O
la	B-GN
Nouvelle	I-GN
-	B-GN
Hollande	B-GN
!	O
  	O
--	O
Je	B-GN
refuse	O
,	O
répondit	O
Bligh	B-GN
.	O
Ce	B-GN
serait	O
agir	O
comme	O
des	B-GN
fous	I-GN
.	O
Comment	O
!	O
nous	B-GN
n'	O
avons	O
franchi	O
que	O
la	O
moitié	O
de	O
la	B-GN
distance	I-GN
qui	B-GN
nous	O
sépare	O
de	O
l'	B-GN
Australie	I-GN
,	O
et	O
vous	B-GN
êtes	O
déjà	O
découragés	O
!	O
Croyez	O
-vous	O
,	O
d'	O
ailleurs	O
,	O
pouvoir	O
trouver	O
facilement	O
des	O
vivres	B-GN
sur	O
la	B-GN
côte	I-GN
de	O
la	B-GN
Nouvelle	I-GN
-	B-GN
Hollande	B-GN
!	O
Vous	B-GN
ne	O
connaissez	O
donc	O
pas	O
le	B-GN
pays	I-GN
et	O
ses	B-GN
habitants	I-GN
!	O
""""	O
  	O
Et	B-GN
Bligh	I-GN
se	O
mit	O
à	O
peindre	O
à	O
grands	B-GN
traits	I-GN
la	B-GN
nature	I-GN
du	O
sol	B-GN
,	O
les	B-GN
moeurs	I-GN
des	O
indigènes	B-GN
,	O
le	O
peu	O
de	O
fonds	B-GN
qu'	B-GN
il	O
fallait	O
faire	O
sur	O
leur	B-GN
accueil	I-GN
,	O
toutes	B-GN
choses	I-GN
que	B-GN
son	I-GN
voyage	I-GN
avec	O
le	B-GN
capitaine	I-GN
Cook	B-GN
lui	O
avait	O
appris	O
à	O
connaître	O
.	O
Pour	O
cette	B-GN
fois	I-GN
encore	O
,	O
ses	B-GN
infortunés	I-GN
compagnons	O
l'	O
écoutèrent	O
et	O
se	O
turent	O
.	O
  	O
Les	B-GN
quinze	I-GN
jours	I-GN
suivants	I-GN
furent	O
égayés	O
par	O
un	B-GN
clair	I-GN
soleil	I-GN
,	O
qui	B-GN
permit	O
de	O
sécher	O
les	B-GN
vêtements	I-GN
.	O
Le	O
27	O
,	O
furent	O
franchis	O
les	B-GN
brisants	I-GN
qui	B-GN
bordent	O
la	B-GN
côte	I-GN
orientale	I-GN
de	O
la	B-GN
Nouvelle	I-GN
Hollande	B-GN
.	O
La	B-GN
mer	I-GN
était	I-GN
calme	I-GN
derrière	O
cette	B-GN
ceinture	I-GN
madréporique	I-GN
,	O
et	O
quelques	B-GN
groupes	I-GN
d'	O
îles	B-GN
,	O
à	O
la	B-GN
végétation	I-GN
exotique	I-GN
,	O
réjouissaient	O
les	B-GN
regards	I-GN
.	O
  	O
On	B-GN
débarqua	O
en	O
ne	O
s'	O
avançant	O
qu'	B-GN
avec	I-GN
précaution	I-GN
.	O
On	B-GN
ne	O
trouva	O
d'	B-GN
autres	I-GN
traces	I-GN
du	O
sèjour	B-GN
des	O
naturels	B-GN
que	B-GN
d'	I-GN
anciennes	I-GN
places	I-GN
à	O
feu	B-GN
.	O
Il	O
était	O
donc	O
possible	O
de	O
passer	O
une	B-GN
bonne	I-GN
nuit	I-GN
à	O
terre	B-GN
.	O
  	O
Mais	O
il	O
fallait	O
manger	O
.	O
Par	O
bonheur	B-GN
,	O
un	B-GN
des	O
matelots	B-GN
découvrit	O
un	B-GN
banc	I-GN
d'	O
huîtres	B-GN
.	O
Ce	B-GN
fut	O
un	O
véritable	O
régal	O
.	O
  	O
Le	B-GN
lendemain	I-GN
,	B-GN
Bligh	I-GN
trouva	O
dans	O
la	B-GN
chaloupe	I-GN
un	B-GN
verre	I-GN
grossissant	I-GN
,	O
un	B-GN
briquet	I-GN
et	O
du	B-GN
soufre	I-GN
.	O
Il	B-GN
fut	O
donc	O
à	O
même	O
de	O
se	O
procurer	O
du	O
feu	B-GN
pour	O
faire	O
cuire	O
le	B-GN
gibier	I-GN
ou	O
le	B-GN
poisson	I-GN
.	O
  	O
Bligh	B-GN
eut	O
alors	O
la	B-GN
pensée	I-GN
de	O
diviser	O
son	B-GN
équipage	I-GN
en	O
trois	B-GN
escouades	I-GN
:	O
l'	O
une	O
devait	O
tout	O
mettre	O
en	O
ordre	B-GN
dans	O
l'	B-GN
embarcation	I-GN
;	O
les	O
deux	O
autres	O
,	O
aller	O
à	O
la	B-GN
recherche	I-GN
des	O
vivres	B-GN
.	O
Mais	O
plusieurs	B-GN
hommes	I-GN
se	O
plaignirent	O
avec	O
amertume	O
,	O
déclarant	O
qu'	O
ils	B-GN
aimaient	O
mieux	O
se	O
passer	O
de	O
dîner	O
que	O
de	O
s'	O
aventurer	O
dans	O
le	B-GN
pays	I-GN
.	O
  	O
L'	B-GN
un	I-GN
d'	O
eux	B-GN
,	O
plus	O
violent	O
ou	O
plus	O
énervé	O
que	O
ses	O
camarades	O
,	O
alla	O
même	O
jusqu'	O
à	O
dire	O
au	O
capitaine	B-GN
:	O
  	O
""""	O
Un	B-GN
homme	I-GN
en	O
vaut	B-GN
un	B-GN
autre	I-GN
,	O
et	O
je	B-GN
ne	O
vois	O
pas	O
pourquoi	O
vous	B-GN
resteriez	O
toujours	O
à	O
vous	O
reposer	O
!	O
Si	O
vous	B-GN
avez	O
faim	B-GN
,	O
allez	O
chercher	O
de	O
quoi	O
manger	O
!	O
Pour	O
ce	B-GN
que	B-GN
vous	B-GN
faites	O
ici	O
,	O
je	B-GN
vous	O
remplacerai	O
bien	O
!	O
""""	O
  	O
Bligh	B-GN
,	O
comprenant	O
que	O
cet	B-GN
esprit	I-GN
de	O
mutinerie	B-GN
devait	O
être	O
enrayé	O
sur-le-champ	B-GN
,	O
saisit	O
un	B-GN
coutelas	I-GN
,	O
et	O
,	O
en	O
jetant	O
un	B-GN
autre	I-GN
aux	I-GN
pieds	I-GN
du	O
rebelle	B-GN
,	O
il	B-GN
lui	O
cria	O
  	O
""""	B-GN
Défends	I-GN
-	B-GN
toi	B-GN
,	O
ou	O
je	B-GN
te	O
tue	O
comme	O
un	B-GN
chien	I-GN
!	O
""""	O
   	O
Cette	B-GN
attitude	I-GN
énergique	I-GN
fit	O
aussitôt	O
rentrer	O
le	B-GN
mutin	I-GN
en	O
lui-même	B-GN
,	O
et	O
le	B-GN
mécontentement	I-GN
général	I-GN
se	O
calma	O
.	O
  	O
Pendant	O
cette	B-GN
relâche	I-GN
,	O
l'	B-GN
équipage	I-GN
de	O
la	B-GN
chaloupe	I-GN
récolta	O
abondamment	O
des	B-GN
huîtres	I-GN
,	O
des	B-GN
peignes	I-GN
 	O
et	O
de	B-GN
l'	I-GN
eau	I-GN
douce	O
.	O
  	O
Un	O
peu	O
plus	O
loin	O
,	O
dans	O
le	B-GN
détroit	I-GN
de	O
l'	B-GN
Endeavour	I-GN
,	B-GN
de	I-GN
deux	I-GN
détachements	I-GN
envoyés	O
à	O
la	B-GN
chasse	I-GN
des	O
tortues	B-GN
et	O
des	B-GN
noddis	I-GN
,	O
le	O
premier	O
revint	O
les	B-GN
mains	I-GN
vides	B-GN
;	O
le	O
second	O
rapporta	O
six	B-GN
noddis	I-GN
,	O
mais	O
il	B-GN
en	O
aurait	O
pris	O
davantage	O
sans	O
l'	B-GN
obstination	I-GN
de	O
l'	B-GN
un	I-GN
des	O
chasseurs	B-GN
,	O
qui	B-GN
,	O
s'	O
étant	O
écarté	O
de	O
ses	B-GN
camarades	I-GN
,	O
effraya	O
ces	B-GN
oiseaux	I-GN
.	O
Cet	B-GN
homme	I-GN
avoua	I-GN
,	O
plus	O
tard	O
,	O
qu'	O
il	O
s'	O
était	O
emparé	O
de	O
neuf	O
de	O
ces	B-GN
volatiles	I-GN
et	O
qu'	O
il	O
les	B-GN
avait	I-GN
mangés	I-GN
crus	O
sur	O
place	B-GN
.	O
  	O
Sans	O
les	B-GN
vivres	I-GN
et	O
l'	B-GN
eau	I-GN
douce	O
qu'	O
il	B-GN
venait	O
de	O
trouver	O
sur	O
la	B-GN
côte	I-GN
de	O
la	B-GN
Nouvelle	I-GN
-	B-GN
Hollande	B-GN
,	O
il	O
est	O
bien	O
certain	O
que	O
Bligh	O
et	O
ses	B-GN
compagnons	I-GN
auraient	O
péri	O
.	O
D'	O
ailleurs	B-GN
,	I-GN
tous	I-GN
étaient	I-GN
dans	I-GN
un	I-GN
état	I-GN
lamentable	I-GN
,	B-GN
hâves	I-GN
,	O
défaits	O
,	O
épuisés	O
,	B-GN
--	I-GN
de	I-GN
véritables	I-GN
cadavres	I-GN
.	O
  	O
Le	B-GN
voyage	I-GN
en	O
pleine	B-GN
mer	O
,	O
pour	O
gagner	O
Timor	O
,	B-GN
ne	I-GN
fut	I-GN
que	I-GN
la	I-GN
douloureuse	I-GN
répétition	I-GN
des	O
souffrances	B-GN
déjà	O
endurées	O
par	O
ces	B-GN
malheureux	I-GN
avant	O
d	O
'	O
atteindre	O
les	B-GN
côtes	I-GN
de	O
la	B-GN
Nouvelle	I-GN
-	B-GN
Hollande	B-GN
.	O
Seulement	O
,	O
la	B-GN
force	I-GN
de	O
résistance	B-GN
avait	O
diminué	O
chez	O
tous	O
,	O
sans	O
exception	B-GN
.	O
Au	O
bout	B-GN
de	O
quelques	B-GN
jours	I-GN
,	O
leurs	B-GN
jambes	I-GN
étaient	O
enflées	O
.	O
Dans	O
cet	B-GN
état	I-GN
de	O
faiblesse	B-GN
extrême	I-GN
,	O
ils	B-GN
étaient	O
accablés	O
par	O
une	B-GN
envie	I-GN
de	O
dormir	B-GN
presque	I-GN
continuelle	I-GN
.	O
C'	B-GN
étaient	O
les	O
signes	O
avant-coureurs	O
d'	O
une	B-GN
fin	I-GN
qui	B-GN
ne	O
pouvait	O
tarder	O
beaucoup	O
.	O
Aussi	B-GN
Bligh	I-GN
,	O
qui	B-GN
s'	O
en	O
aperçut	O
,	O
distribua	O
une	B-GN
double	I-GN
ration	I-GN
aux	O
plus	O
affaiblis	O
et	O
s'	O
efforça	O
de	O
leur	B-GN
rendre	O
un	B-GN
peu	I-GN
d'	I-GN
espoir	I-GN
.	O
   	O
Enfin	O
,	O
le	O
12	O
juin	B-GN
au	O
matin	B-GN
,	B-GN
la	I-GN
côte	I-GN
de	O
Timor	B-GN
apparut	B-GN
,	O
après	O
trois	O
mille	O
six	O
cent	O
dix-huit	O
 	O
lieues	O
d'	O
une	B-GN
traversée	I-GN
accomplie	O
dans	O
des	B-GN
conditions	I-GN
épouvantables	I-GN
.	O
  	O
L'	B-GN
accueil	I-GN
que	O
les	B-GN
Anglais	I-GN
reçurent	O
à	O
Coupang	B-GN
fut	O
des	O
plus	O
sympathiques	O
.	O
ils	B-GN
y	O
restèrent	O
 	O
deux	B-GN
mois	I-GN
pour	O
se	O
refaire	O
.	O
Puis	O
,	B-GN
Bligh	I-GN
,	O
ayant	O
acheté	O
un	B-GN
petit	I-GN
schooner	I-GN
,	O
gagna	O
Batavia	O
,	O
où	O
il	O
s'	O
embarqua	O
pour	O
l'	B-GN
Angleterre	I-GN
.	O
  	O
Ce	B-GN
fut	O
le	O
14	O
mars	B-GN
1790	O
que	O
les	B-GN
abandonnés	I-GN
débarquèrent	O
à	O
Portsmouth	B-GN
.	O
Le	B-GN
récit	I-GN
des	O
tortures	B-GN
qu'	B-GN
ils	B-GN
avaient	O
endurées	O
excita	B-GN
la	I-GN
sympathie	I-GN
universelle	I-GN
et	O
 	B-GN
l'	I-GN
indignation	I-GN
de	O
tous	B-GN
les	I-GN
gens	I-GN
de	O
coeur	B-GN
.	O
Presque	O
aussitôt	O
,	O
l'	B-GN
Amirauté	I-GN
procédait	O
à	O
l'	B-GN
armement	I-GN
de	O
la	B-GN
frégate	I-GN
Pandore	I-GN
,	B-GN
de	I-GN
vingt-quatre	I-GN
canons	I-GN
et	O
de	B-GN
cent	I-GN
soixante	I-GN
hommes	O
d'	O
équipage	B-GN
,	O
et	O
l'	O
envoyait	O
à	O
la	B-GN
poursuite	I-GN
des	O
révoltés	B-GN
de	O
la	B-GN
Bounty	I-GN
.	O
"	"	O
On	B-GN
va	O
voir	O
ce	B-GN
qu'	B-GN
ils	B-GN
étaient	O
devenus	O
.	O
LES	B-GN
REVOLTES	I-GN
:	O
-------------	B-GN
  	O
Après	O
que	O
le	B-GN
capitaine	I-GN
Bligh	I-GN
eut	O
été	O
abandonné	O
en	O
pleine	B-GN
mer	I-GN
,	O
la	O
Bounty	O
avait	O
fait	B-GN
voile	I-GN
pour	I-GN
Taïti	I-GN
.	O
Le	B-GN
jour	I-GN
même	O
,	O
elle	B-GN
atteignait	O
Toubouïa	O
.	O
Le	O
riant	O
aspect	B-GN
de	O
cette	B-GN
petite	I-GN
île	I-GN
,	O
entourée	O
d'	O
une	B-GN
ceinture	I-GN
de	O
roches	O
madréporiques	O
,	O
invitait	O
Christian	O
à	O
y	O
descendre	O
;	O
mais	B-GN
les	I-GN
démonstrations	I-GN
des	O
habitants	B-GN
parurent	B-GN
trop	I-GN
menaçantes	I-GN
,	O
et	O
le	B-GN
débarquement	I-GN
ne	O
fut	O
pas	O
effectué	O
.	O
  	O
Ce	B-GN
fut	O
le	O
6	O
juin	B-GN
1789	O
que	O
l'	B-GN
ancre	I-GN
tomba	O
dans	O
la	B-GN
rade	I-GN
de	O
Matavaï	B-GN
.	O
La	B-GN
surprise	I-GN
des	O
Taïtiens	B-GN
fut	O
extrême	O
en	O
reconnaissant	O
la	B-GN
Bounty	I-GN
.	O
Les	B-GN
révoltés	I-GN
retrouvèrent	O
là	O
les	B-GN
indigènes	I-GN
avec	O
lesquels	B-GN
ils	B-GN
avaient	O
été	O
en	O
rapport	O
dans	O
une	B-GN
précédente	I-GN
relâche	I-GN
,	O
et	O
ils	B-GN
leurs	B-GN
racontèrent	O
une	B-GN
fable	I-GN
,	O
à	O
laquelle	B-GN
ils	B-GN
eurent	O
soin	B-GN
de	O
mêler	O
le	B-GN
nom	I-GN
du	O
capitaine	B-GN
Cook	I-GN
,	I-GN
dont	B-GN
les	O
Taïtiens	O
avaient	O
conservé	O
le	O
meilleur	O
souvenir	O
.	O
  	O
Le	O
29	O
juin	B-GN
,	O
les	B-GN
révoltés	I-GN
repartirent	O
pour	O
Toubouïa	B-GN
et	O
se	O
mirent	O
en	O
quête	B-GN
de	O
quelque	B-GN
île	I-GN
qui	B-GN
fût	O
située	O
en	O
dehors	O
de	O
la	O
route	O
ordinaire	O
des	O
bâtiments	B-GN
,	O
dont	B-GN
le	O
sol	O
fût	O
assez	O
fertile	O
pour	O
les	B-GN
nourrir	O
,	O
et	O
sur	O
laquelle	B-GN
ils	B-GN
pussent	O
vivre	O
en	O
toute	B-GN
sécurité	I-GN
.	O
Ils	B-GN
errèrent	O
ainsi	O
d'	O
archipel	O
en	O
archipel	B-GN
,	O
commettant	O
toutes	B-GN
sortes	I-GN
de	O
déprédations	B-GN
et	O
d'	B-GN
excès	I-GN
,	O
que	O
l'	B-GN
autorité	I-GN
de	O
Christian	B-GN
ne	O
parvenait	O
que	O
bien	O
rarement	O
à	O
prévenir	O
.	O
  	O
Puis	O
,	O
attirés	O
encore	O
une	B-GN
fois	I-GN
par	O
la	B-GN
fertilité	I-GN
de	O
Taïti	B-GN
,	O
par	O
les	B-GN
moeurs	I-GN
douces	I-GN
et	O
faciles	B-GN
de	O
ses	B-GN
habitants	I-GN
,	O
ils	B-GN
regagnèrent	O
la	B-GN
baie	I-GN
de	O
Matavaï	B-GN
.	O
Là	O
,	O
les	B-GN
deux	I-GN
tiers	I-GN
de	O
l'	B-GN
équipage	I-GN
descendirent	O
aussitôt	O
à	O
terre	B-GN
.	O
Mais	O
,	O
le	B-GN
soir	I-GN
même	O
,	O
la	B-GN
Bounty	I-GN
avait	O
levé	O
l'	B-GN
ancre	I-GN
et	O
disparu	O
,	O
avant	O
que	O
les	B-GN
matelots	I-GN
débarqués	O
eussent	O
pu	O
soupçonner	O
l'	B-GN
intention	I-GN
de	O
Christian	B-GN
de	O
partir	O
sans	O
eux	B-GN
.	O
  	O
Livrés	O
à	O
eux	B-GN
-	B-GN
mêmes	O
,	O
ces	B-GN
hommes	I-GN
s'	O
établirent	O
sans	O
trop	O
de	O
regrets	B-GN
dans	O
différents	B-GN
districts	I-GN
de	O
l'	B-GN
île	I-GN
,	O
Le	B-GN
maître	I-GN
d'	O
équipage	B-GN
Stewart	B-GN
et	O
le	B-GN
midshipman	I-GN
Peter	B-GN
Heywood	I-GN
,	O
les	B-GN
deux	I-GN
officiers	I-GN
que	B-GN
Christian	B-GN
avait	O
exceptés	O
de	O
la	B-GN
condamnation	I-GN
prononcée	O
contre	O
Bligh	B-GN
,	O
et	O
avait	O
emmenés	O
malgré	O
eux	B-GN
,	O
restèrent	O
à	O
Matavaï	B-GN
auprès	O
du	O
roi	B-GN
Tippao	I-GN
,	I-GN
dont	I-GN
Stewart	I-GN
épousa	I-GN
bientôt	I-GN
la	I-GN
soeur	I-GN
.	O
Morrison	B-GN
et	O
Millward	B-GN
se	O
rendirent	O
auprès	O
du	O
chef	B-GN
Péno	I-GN
,	I-GN
qui	I-GN
leur	I-GN
fit	I-GN
bon	I-GN
accueil	I-GN
.	O
Quant	B-GN
aux	I-GN
autres	I-GN
matelots	I-GN
,	O
ils	B-GN
s'	O
enfoncèrent	O
dans	O
l'	B-GN
intérieur	I-GN
de	O
l'	B-GN
île	I-GN
et	O
ne	O
tardèrent	O
pas	O
à	O
épouser	O
des	B-GN
Taïtiennes	I-GN
.	O
  	O
Churchill	B-GN
et	O
un	O
fou	O
furieux	O
nommé	O
Thompson	B-GN
,	O
 	O
après	O
avoir	O
commis	O
toute	B-GN
sorte	I-GN
de	O
crimes	B-GN
,	O
en	O
vinrent	O
tous	B-GN
deux	I-GN
aux	I-GN
mains	I-GN
.	O
Churchill	B-GN
fut	O
tué	O
dans	O
cette	B-GN
lutte	I-GN
,	O
et	O
Thompson	B-GN
lapidé	O
par	O
les	B-GN
naturels	I-GN
.	O
Ainsi	O
périrent	O
deux	B-GN
des	O
révoltés	B-GN
qui	B-GN
avaient	O
pris	O
la	B-GN
plus	I-GN
grand\plaine	I-GN
part	I-GN
à	O
la	B-GN
rébellion	I-GN
.	O
Les	B-GN
autres	I-GN
surent	I-GN
,	O
au	O
contraire	B-GN
,	O
par	O
leur	B-GN
bonne	I-GN
conduite	I-GN
,	O
se	O
faire	O
chérir	O
des	B-GN
Taïtiens	I-GN
.	O
  	O
Cependant	O
,	B-GN
Morrison	I-GN
et	O
Millward	B-GN
voyaient	B-GN
toujours	O
le	B-GN
châtiment	I-GN
suspendu	O
sur	O
leurs	B-GN
têtes	I-GN
et	O
ne	O
pouvaient	O
vivre	O
tranquilles	O
dans	O
cette	B-GN
île	I-GN
où	O
ils	B-GN
auraient	O
été	O
facilement	O
découverts	O
.	O
ils	B-GN
conçurent	O
donc	O
le	B-GN
dessein	I-GN
de	O
construire	O
un	B-GN
shooner	I-GN
,	O
sur	O
lequel	B-GN
ils	B-GN
essayeraient	O
de	O
gagner	O
Batavia	O
,	O
afin	O
de	O
se	O
perdre	O
au	O
milieu	B-GN
du	O
monde	B-GN
civilisé	I-GN
.	O
Avec	O
huit	O
de	O
leurs	B-GN
compagnons	I-GN
,	O
sans	O
autres	B-GN
outils	I-GN
que	O
ceux	B-GN
du	O
charpentier	B-GN
,	O
ils	B-GN
parvinrent	O
,	O
non	B-GN
sans	I-GN
peine	I-GN
,	O
à	O
construire	O
un	B-GN
petit	I-GN
bâtiment	I-GN
qu'	O
ils	B-GN
appelèrent	O
Résolution	B-GN
,	O
et	O
ils	B-GN
amarrèrent	O
dans	O
une	B-GN
baie	I-GN
derrière	O
une	O
des	O
pointes	B-GN
de	O
Taïti	B-GN
,	O
nommée	O
la	O
pointe	O
Vénus	B-GN
.	O
Mais	B-GN
l'	I-GN
impossibilité	I-GN
absolue	I-GN
où	O
ils	B-GN
se	O
trouvaient	O
de	O
se	O
procurer	O
des	B-GN
voiles	I-GN
les	B-GN
empêcha	I-GN
de	O
prendre	O
la	O
mer	O
.	O
  	O
Pendant	O
ce	B-GN
temps	I-GN
,	O
forts	O
de	O
leur	B-GN
innocence	I-GN
Stewart	B-GN
cultivait	O
un	O
jardin	O
,	O
et	O
Peter	O
Heywood	O
réunissait	O
les	B-GN
matériaux	I-GN
d'	O
un	B-GN
vocabulaire	I-GN
,	O
qui	B-GN
fut	O
plus	O
tard	O
,	O
d'	O
un	B-GN
grand	I-GN
secours	I-GN
aux	O
missionnaires	B-GN
anglais	O
.	O
  	O
Cependant	O
,	O
dix-huit	O
mois	B-GN
s'	O
étaient	O
écoulés	O
lorsque	O
,	O
le	O
23	O
mars	B-GN
1791	O
,	O
un	O
vaisseau	O
doubla	B-GN
la	O
pointe	O
Vénus	B-GN
et	O
s'	O
arrêta	O
dans	O
la	B-GN
baie	I-GN
Matavaï	B-GN
.	O
C'	B-GN
était	O
la	O
Pandore	O
,	O
envoyée	O
à	O
la	B-GN
poursuite	I-GN
des	O
révoltés	B-GN
par	O
 	B-GN
l'	I-GN
Amirauté	I-GN
anglaise	I-GN
.	O
                             	O
  	O
Heywood	B-GN
et	O
Stewart	B-GN
s'	O
empressèrent	O
de	O
se	O
rendre	O
à	O
bord	B-GN
,	O
déclarèrent	O
leurs	B-GN
noms	I-GN
et	O
qualités	B-GN
,	O
racontèrent	O
qu'	O
ils	B-GN
n'	O
avaient	O
pris	O
aucune	B-GN
part	I-GN
à	O
la	B-GN
révolte;mais	I-GN
on	B-GN
ne	O
les	O
crut	O
pas	O
,	O
et	O
ils	B-GN
furent	O
aussitôt	O
mis	O
aux	O
fers	B-GN
,	O
ainsi	B-GN
que	I-GN
tous	I-GN
leurs	I-GN
compagnons	I-GN
,	O
sans	O
que	B-GN
la	I-GN
 	I-GN
moindre	I-GN
enquête	I-GN
eût	O
été	O
faite	O
.	O
Traités	O
avec	O
l'	B-GN
inhumanité	I-GN
la	O
plus	O
révoltante	O
,	O
chargés	B-GN
de	O
chaînes	B-GN
,	O
menacés	O
d'	O
être	O
fusillés	O
s'	O
ils	B-GN
se	O
servaient	O
de	O
la	B-GN
langue	I-GN
taïtienne	I-GN
pour	I-GN
converser	I-GN
entre	I-GN
eux	I-GN
,	O
ils	B-GN
furent	O
enfermés	O
dans	O
une	B-GN
cage	I-GN
de	O
onze	B-GN
pieds	I-GN
de	O
long	O
,	O
placée	O
à	O
l'	B-GN
extrémité	I-GN
du	O
gaillard	B-GN
d'	O
arrière	B-GN
,	O
et	O
qu'	O
un	O
amateur	O
de	O
mythologie	B-GN
décora	O
du	O
nom	B-GN
de	O
""""	B-GN
boîte	I-GN
de	O
Pandore	B-GN
""""	O
.	O
  	O
Le	O
19	O
mai	B-GN
,	O
la	B-GN
Résolution	I-GN
,	O
qui	B-GN
avait	O
été	O
pourvue	O
de	O
voiles	B-GN
,	O
et	O
la	B-GN
Pandore	I-GN
reprirent	O
la	O
mer	O
.	O
Pendant	O
trois	B-GN
mois	I-GN
,	O
ces	B-GN
deux	I-GN
bâtiments	I-GN
croisèrent	O
à	O
travers	B-GN
l'	I-GN
archipel	I-GN
des	O
Amis	B-GN
,	O
où	O
l'	B-GN
on	B-GN
supposait	O
que	B-GN
Christian	I-GN
et	B-GN
le	I-GN
reste	I-GN
des	O
révoltés	B-GN
avaient	O
pu	O
se	O
réfugier	O
.	O
La	B-GN
Résolution	I-GN
d'	O
un	O
faible	O
tirant	O
d'	O
eau	B-GN
rendit	O
même	O
de	O
grands	B-GN
services	I-GN
pendant	O
cette	B-GN
croisière	I-GN
;	O
mais	O
elle	B-GN
disparut	O
dans	O
les	B-GN
parages	I-GN
de	O
l'	B-GN
île	I-GN
Chatam	B-GN
,	O
et	O
,	O
bien	O
que	O
la	O
Pandore	O
fût	O
restée	O
plusieurs	B-GN
jours	I-GN
en	O
vue	B-GN
,	O
jamais	O
on	B-GN
n'	O
en	O
entendit	O
parler	O
,	O
ni	O
des	B-GN
cinq	I-GN
marins	I-GN
qui	B-GN
la	O
montaient	O
.	O
  	O
La	B-GN
Pandore	I-GN
avait	O
repris	O
la	B-GN
route	I-GN
d'	O
Europe	B-GN
avec	O
ses	B-GN
prisonniers	I-GN
,	O
lorsque	O
,	O
dans	O
le	B-GN
détroit	I-GN
de	O
Torrès	B-GN
,	O
elle	B-GN
donna	O
contre	O
un	B-GN
écueil	I-GN
de	O
corail	B-GN
et	O
sombra	O
presque	O
aussitôt	O
avec	O
trente	O
et	O
un	B-GN
de	O
ses	B-GN
matelots	I-GN
et	O
quatre	O
des	O
révoltés	B-GN
.	O
  	O
L'	B-GN
équipage	I-GN
et	O
les	B-GN
prlsonniers	I-GN
qui	B-GN
avaient	O
échappé	O
au	O
naufrage	B-GN
gagnèrent	O
alors	O
un	O
îlot	O
sablonneux	O
.	O
Là	O
,	O
les	B-GN
officiers	I-GN
et	O
les	B-GN
matelots	I-GN
purent	O
s'	O
abriter	O
sous	O
des	B-GN
tentes	I-GN
;	O
mais	O
les	B-GN
rebelles	I-GN
,	O
exposés	O
aux	O
ardeurs	B-GN
d'	O
un	B-GN
soleil	I-GN
vertical	I-GN
,	O
furent	O
réduits	O
,	O
pour	O
trouver	O
un	O
peu	O
de	O
soulagement	B-GN
,	O
à	O
s'	O
enfoncer	O
dans	O
le	B-GN
sable	I-GN
jusqu'	O
au	B-GN
cou	I-GN
.	O
  	O
Les	B-GN
naufragés	I-GN
restèrent	O
sur	O
cet	B-GN
îlot	I-GN
pendant	O
quelques	B-GN
jours	I-GN
;	O
puis	B-GN
,	I-GN
tous	I-GN
gagnèrent	I-GN
Timor	I-GN
dans	I-GN
les	I-GN
chaloupes	I-GN
de	I-GN
la	I-GN
Pandore	I-GN
,	I-GN
et	I-GN
la	I-GN
surveillance	I-GN
si	I-GN
rigoureuse	I-GN
dont	I-GN
les	I-GN
mutins	I-GN
étaient	I-GN
l'	I-GN
objet	I-GN
ne	I-GN
fut	I-GN
pas	I-GN
un	I-GN
moment	I-GN
négligée	I-GN
,	I-GN
malgré	I-GN
la	I-GN
gravité	I-GN
des	I-GN
circonstances	I-GN
.	I-GN
  	O
